Position,TrackName,Artist,Date,Country,Indicators
3,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,24/12/2017,pl,0 1 0 0 0 0
4,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,24/12/2017,pl,0 1 0 0 0 0
5,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,24/12/2017,pl,0 1 0 0 0 0
6,Santa Tell Me                                                               ,Ariana Grande    ,24/12/2017,pl,0 1 0 0 0 0
7,Driving Home For Christmas                                                  ,Chris Rea        ,24/12/2017,pl,0 1 0 0 0 0
8,Przybiezeli Do Betlejem                                                     ,Stanisław Soyka ,24/12/2017,pl,0 1 0 0 0 0
9,Let It Snow! Let It Snow! Let It Snow!                                      ,Frank Sinatra    ,24/12/2017,pl,0 1 0 0 0 0
10,Santa Baby                                                                  ,Kylie Minogue    ,24/12/2017,pl,0 1 0 0 0 0
1,All I Want for Christmas Is You                                             ,Mariah Carey     ,25/12/2017,pl,0 1 0 0 0 0
2,Last Christmas                                                              ,Wham!            ,25/12/2017,pl,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,25/12/2017,pl,0 1 0 0 0 0
4,Merry Christmas Everyone - Remastered                                       ,Shakin' Stevens  ,25/12/2017,pl,0 1 0 0 0 0
5,It's the Most Wonderful Time of the Year                                    ,Andy Williams    ,25/12/2017,pl,0 1 0 0 0 0
6,Santa Tell Me                                                               ,Ariana Grande    ,25/12/2017,pl,0 1 0 0 0 0
7,Driving Home For Christmas                                                  ,Chris Rea        ,25/12/2017,pl,0 1 0 0 0 0
8,Jingle Bell Rock from Daryl                                                 ,Daryl Hall & John,25/12/2017,pl,0 1 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,25/12/2017,pl,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,25/12/2017,pl,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,26/12/2017,pl,0 0 0 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,26/12/2017,pl,0 0 0 0 0 0
3,Last Christmas                                                              ,Wham!            ,26/12/2017,pl,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,26/12/2017,pl,0 0 0 0 0 0
5,Perfect                                                                     ,Ed Sheeran       ,26/12/2017,pl,0 0 0 0 0 0
6,River (feat. Ed Sheeran)                                                    ,Eminem           ,26/12/2017,pl,0 0 0 0 0 0
7,Him & I (with Halsey)                                                       ,G-Eazy           ,26/12/2017,pl,0 0 0 0 0 0
8,05:05                                                                       ,Bedoes           ,26/12/2017,pl,0 0 0 0 0 0
9,Wolves                                                                      ,Selena Gomez     ,26/12/2017,pl,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,26/12/2017,pl,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,27/12/2017,pl,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,27/12/2017,pl,0 0 0 0 0 0
3,Perfect                                                                     ,Ed Sheeran       ,27/12/2017,pl,0 0 0 0 0 0
4,River (feat. Ed Sheeran)                                                    ,Eminem           ,27/12/2017,pl,0 0 0 0 0 0
5,Him & I (with Halsey)                                                       ,G-Eazy           ,27/12/2017,pl,0 0 0 0 0 0
6,More Than You Know                                                          ,Axwell /\ Ingross,27/12/2017,pl,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,27/12/2017,pl,0 0 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,27/12/2017,pl,0 0 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,27/12/2017,pl,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,27/12/2017,pl,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,28/12/2017,pl,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,28/12/2017,pl,0 1 0 0 0 0
3,Him & I (with Halsey)                                                       ,G-Eazy           ,28/12/2017,pl,0 1 0 0 0 0
4,Perfect                                                                     ,Ed Sheeran       ,28/12/2017,pl,0 1 0 0 0 0
5,River (feat. Ed Sheeran)                                                    ,Eminem           ,28/12/2017,pl,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,28/12/2017,pl,0 1 0 0 0 0
7,More Than You Know                                                          ,Axwell /\ Ingross,28/12/2017,pl,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,28/12/2017,pl,0 1 0 0 0 0
9,Feel It Still                                                               ,Portugal. The Man,28/12/2017,pl,0 1 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,28/12/2017,pl,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,29/12/2017,pl,0 1 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,29/12/2017,pl,0 1 0 0 0 0
3,More Than You Know                                                          ,Axwell /\ Ingross,29/12/2017,pl,0 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,29/12/2017,pl,0 1 0 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,29/12/2017,pl,0 1 0 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,29/12/2017,pl,0 1 0 0 0 0
7,Him & I (with Halsey)                                                       ,G-Eazy           ,29/12/2017,pl,0 1 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,29/12/2017,pl,0 1 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,29/12/2017,pl,0 1 0 0 0 0
10,River (feat. Ed Sheeran)                                                    ,Eminem           ,29/12/2017,pl,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,30/12/2017,pl,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,30/12/2017,pl,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,30/12/2017,pl,0 0 0 0 0 0
4,More Than You Know                                                          ,Axwell /\ Ingross,30/12/2017,pl,0 0 0 0 0 0
5,Feel It Still                                                               ,Portugal. The Man,30/12/2017,pl,0 0 0 0 0 0
6,Him & I (with Halsey)                                                       ,G-Eazy           ,30/12/2017,pl,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,30/12/2017,pl,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,30/12/2017,pl,0 0 0 0 0 0
9,River (feat. Ed Sheeran)                                                    ,Eminem           ,30/12/2017,pl,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,30/12/2017,pl,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,31/12/2017,pl,0 1 1 0 0 0
2,More Than You Know                                                          ,Axwell /\ Ingross,31/12/2017,pl,0 1 1 0 0 0
3,Feel It Still                                                               ,Portugal. The Man,31/12/2017,pl,0 1 1 0 0 0
4,rockstar                                                                    ,Post Malone      ,31/12/2017,pl,0 1 1 0 0 0
5,Katchi (Ofenbach vs. Nick Waterhouse)                                       ,Ofenbach         ,31/12/2017,pl,0 1 1 0 0 0
6,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners ,Kungs            ,31/12/2017,pl,0 1 1 0 0 0
7,Havana                                                                      ,Camila Cabello   ,31/12/2017,pl,0 1 1 0 0 0
