Position,TrackName,Artist,Date,Country,Indicators
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,19-11-17,jp,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,19-11-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,19-11-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,19-11-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,19-11-17,jp,0 0 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,19-11-17,jp,0 0 0 0 0 0
9,One More Time                                                               ,TWICE            ,19-11-17,jp,0 0 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,19-11-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,20-11-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,20-11-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,20-11-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,20-11-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,20-11-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,20-11-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,20-11-17,jp,0 0 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,20-11-17,jp,0 0 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,20-11-17,jp,0 0 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,20-11-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,21-11-17,jp,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,21-11-17,jp,0 0 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,21-11-17,jp,0 0 0 0 0 0
4,打上花�?�                                                                ,DAOKO×米津玄�,21-11-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,21-11-17,jp,0 0 0 0 0 0
6,My Boo                                                                      ,Shota Shimizu    ,21-11-17,jp,0 0 0 0 0 0
7,How Long                                                                    ,Charlie Puth     ,21-11-17,jp,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,21-11-17,jp,0 0 0 0 0 0
9,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,21-11-17,jp,0 0 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,21-11-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,22-11-17,jp,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,22-11-17,jp,0 1 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,22-11-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,22-11-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,22-11-17,jp,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,22-11-17,jp,0 1 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,22-11-17,jp,0 1 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,22-11-17,jp,0 1 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,22-11-17,jp,0 1 0 0 0 0
10,Lonely Together (feat. Rita Ora)                                            ,Avicii           ,22-11-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,23-11-17,jp,0 1 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,23-11-17,jp,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,23-11-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23-11-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,23-11-17,jp,0 1 0 0 0 0
6,LIKEY                                                                       ,TWICE            ,23-11-17,jp,0 1 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,23-11-17,jp,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,23-11-17,jp,0 1 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,23-11-17,jp,0 1 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,23-11-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,24-11-17,jp,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,24-11-17,jp,0 1 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,24-11-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24-11-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,24-11-17,jp,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,24-11-17,jp,0 1 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,24-11-17,jp,0 1 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,24-11-17,jp,0 1 0 0 0 0
9,LIKEY                                                                       ,TWICE            ,24-11-17,jp,0 1 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,24-11-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,25-11-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,25-11-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,25-11-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25-11-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,25-11-17,jp,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,25-11-17,jp,0 0 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,25-11-17,jp,0 0 0 0 0 0
8,LIKEY                                                                       ,TWICE            ,25-11-17,jp,0 0 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,25-11-17,jp,0 0 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,25-11-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,26-11-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,26-11-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,26-11-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26-11-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,26-11-17,jp,0 0 0 0 0 0
6,My Boo                                                                      ,Shota Shimizu    ,26-11-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,26-11-17,jp,0 0 0 0 0 0
8,LIKEY                                                                       ,TWICE            ,26-11-17,jp,0 0 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,26-11-17,jp,0 0 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,26-11-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,27-11-17,jp,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,27-11-17,jp,0 1 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,27-11-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27-11-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,27-11-17,jp,0 1 0 0 0 0
6,My Boo                                                                      ,Shota Shimizu    ,27-11-17,jp,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,27-11-17,jp,0 1 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,27-11-17,jp,0 1 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,27-11-17,jp,0 1 0 0 0 0
10,LIKEY                                                                       ,TWICE            ,27-11-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,28-11-17,jp,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,28-11-17,jp,0 0 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,28-11-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28-11-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,28-11-17,jp,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,28-11-17,jp,0 0 0 0 0 0
7,How Long                                                                    ,Charlie Puth     ,28-11-17,jp,0 0 0 0 0 0
8,My Boo                                                                      ,Shota Shimizu    ,28-11-17,jp,0 0 0 0 0 0
9,LIKEY                                                                       ,TWICE            ,28-11-17,jp,0 0 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,28-11-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,29-11-17,jp,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,29-11-17,jp,0 0 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,29-11-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,29-11-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,29-11-17,jp,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,29-11-17,jp,0 0 0 0 0 0
7,How Long                                                                    ,Charlie Puth     ,29-11-17,jp,0 0 0 0 0 0
8,My Boo                                                                      ,Shota Shimizu    ,29-11-17,jp,0 0 0 0 0 0
9,LIKEY                                                                       ,TWICE            ,29-11-17,jp,0 0 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,29-11-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,30-11-17,jp,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,30-11-17,jp,0 1 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,30-11-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,30-11-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,30-11-17,jp,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,30-11-17,jp,0 1 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,30-11-17,jp,0 1 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,30-11-17,jp,0 1 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,30-11-17,jp,0 1 0 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,30-11-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,01-12-17,jp,0 1 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,01-12-17,jp,0 1 0 0 0 0
3,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,01-12-17,jp,0 1 0 0 0 0
4,打上花�?�                                                                ,DAOKO×米津玄�,01-12-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,01-12-17,jp,0 1 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,01-12-17,jp,0 1 0 0 0 0
7,How Long                                                                    ,Charlie Puth     ,01-12-17,jp,0 1 0 0 0 0
8,My Boo                                                                      ,Shota Shimizu    ,01-12-17,jp,0 1 0 0 0 0
9,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,01-12-17,jp,0 1 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,01-12-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,02-12-17,jp,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,02-12-17,jp,0 0 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,02-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02-12-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,02-12-17,jp,0 0 0 0 0 0
6,Havana                                                                      ,Camila Cabello   ,02-12-17,jp,0 0 0 0 0 0
7,How Long                                                                    ,Charlie Puth     ,02-12-17,jp,0 0 0 0 0 0
8,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,02-12-17,jp,0 0 0 0 0 0
9,My Boo                                                                      ,Shota Shimizu    ,02-12-17,jp,0 0 0 0 0 0
10,LIKEY                                                                       ,TWICE            ,02-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,03-12-17,jp,0 0 0 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,03-12-17,jp,0 0 0 0 0 0
3,打上花�?�                                                                ,DAOKO×米津玄�,03-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,03-12-17,jp,0 0 0 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,03-12-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,03-12-17,jp,0 0 0 0 0 0
8,How Long                                                                    ,Charlie Puth     ,03-12-17,jp,0 0 0 0 0 0
9,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,03-12-17,jp,0 0 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,03-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,04-12-17,jp,0 1 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,04-12-17,jp,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,04-12-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,04-12-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,04-12-17,jp,0 1 0 0 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04-12-17,jp,0 1 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,04-12-17,jp,0 1 0 0 0 0
8,My Boo                                                                      ,Shota Shimizu    ,04-12-17,jp,0 1 0 0 0 0
9,How Long                                                                    ,Charlie Puth     ,04-12-17,jp,0 1 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,04-12-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,05-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,05-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,05-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,05-12-17,jp,0 0 0 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,05-12-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,05-12-17,jp,0 0 0 0 0 0
8,My Boo                                                                      ,Shota Shimizu    ,05-12-17,jp,0 0 0 0 0 0
9,How Long                                                                    ,Charlie Puth     ,05-12-17,jp,0 0 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,05-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,06-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,06-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,06-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,06-12-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,06-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,06-12-17,jp,0 0 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,06-12-17,jp,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,06-12-17,jp,0 0 0 0 0 0
9,Wherever you are                                                            ,ONE OK ROCK      ,06-12-17,jp,0 0 0 0 0 0
10,How Long                                                                    ,Charlie Puth     ,06-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,07-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,07-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,07-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,07-12-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,07-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,07-12-17,jp,0 0 0 0 0 0
7,Wherever you are                                                            ,ONE OK ROCK      ,07-12-17,jp,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,07-12-17,jp,0 0 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,07-12-17,jp,0 0 0 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,07-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,08-12-17,jp,0 1 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,08-12-17,jp,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,08-12-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,08-12-17,jp,0 1 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,08-12-17,jp,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,08-12-17,jp,0 1 0 0 0 0
7,Wherever you are                                                            ,ONE OK ROCK      ,08-12-17,jp,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,08-12-17,jp,0 1 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,08-12-17,jp,0 1 0 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,08-12-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,09-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,09-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,09-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,09-12-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,09-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,09-12-17,jp,0 0 0 0 0 0
7,Wherever you are                                                            ,ONE OK ROCK      ,09-12-17,jp,0 0 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,09-12-17,jp,0 0 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,09-12-17,jp,0 0 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,09-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,10-12-17,jp,0 1 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,10-12-17,jp,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,10-12-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-12-17,jp,0 1 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,10-12-17,jp,0 1 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,10-12-17,jp,0 1 0 0 0 0
7,All I Want for Christmas Is You                                             ,Mariah Carey     ,10-12-17,jp,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,10-12-17,jp,0 1 0 0 0 0
9,Wherever you are                                                            ,ONE OK ROCK      ,10-12-17,jp,0 1 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,10-12-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,11-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,11-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,11-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,11-12-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,11-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,11-12-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,11-12-17,jp,0 0 0 0 0 0
8,Wherever you are                                                            ,ONE OK ROCK      ,11-12-17,jp,0 0 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,11-12-17,jp,0 0 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,11-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,12-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,12-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,12-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,12-12-17,jp,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,12-12-17,jp,0 0 0 0 0 0
6,My Boo                                                                      ,Shota Shimizu    ,12-12-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,12-12-17,jp,0 0 0 0 0 0
8,�?�音�?�雨空                                                             ,AAA              ,12-12-17,jp,0 0 0 0 0 0
9,Wherever you are                                                            ,ONE OK ROCK      ,12-12-17,jp,0 0 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,12-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,13-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,13-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,13-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-12-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,13-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,13-12-17,jp,0 0 0 0 0 0
7,Havana                                                                      ,Camila Cabello   ,13-12-17,jp,0 0 0 0 0 0
8,All I Want for Christmas Is You                                             ,Mariah Carey     ,13-12-17,jp,0 0 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,13-12-17,jp,0 0 0 0 0 0
10,Wherever you are                                                            ,ONE OK ROCK      ,13-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,14-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,14-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,14-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,14-12-17,jp,0 0 0 0 0 0
5,My Boo                                                                      ,Shota Shimizu    ,14-12-17,jp,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,14-12-17,jp,0 0 0 0 0 0
7,Wherever you are                                                            ,ONE OK ROCK      ,14-12-17,jp,0 0 0 0 0 0
8,�?�音�?�雨空                                                             ,AAA              ,14-12-17,jp,0 0 0 0 0 0
9,Havana                                                                      ,Camila Cabello   ,14-12-17,jp,0 0 0 0 0 0
10,All I Want for Christmas Is You                                             ,Mariah Carey     ,14-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,15-12-17,jp,0 1 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,15-12-17,jp,0 1 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,15-12-17,jp,0 1 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-12-17,jp,0 1 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,15-12-17,jp,0 1 0 0 0 0
6,My Boo                                                                      ,Shota Shimizu    ,15-12-17,jp,0 1 0 0 0 0
7,Wherever you are                                                            ,ONE OK ROCK      ,15-12-17,jp,0 1 0 0 0 0
8,Havana                                                                      ,Camila Cabello   ,15-12-17,jp,0 1 0 0 0 0
9,All I Want for Christmas Is You                                             ,Mariah Carey     ,15-12-17,jp,0 1 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,15-12-17,jp,0 1 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,16-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,16-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,16-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,16-12-17,jp,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,16-12-17,jp,0 0 0 0 0 0
6,LIKEY                                                                       ,TWICE            ,16-12-17,jp,0 0 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,16-12-17,jp,0 0 0 0 0 0
8,Wherever you are                                                            ,ONE OK ROCK      ,16-12-17,jp,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,16-12-17,jp,0 0 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,16-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,17-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,17-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,17-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,17-12-17,jp,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,17-12-17,jp,0 0 0 0 0 0
6,LIKEY                                                                       ,TWICE            ,17-12-17,jp,0 0 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,17-12-17,jp,0 0 0 0 0 0
8,Wherever you are                                                            ,ONE OK ROCK      ,17-12-17,jp,0 0 0 0 0 0
9,�?�音�?�雨空                                                             ,AAA              ,17-12-17,jp,0 0 0 0 0 0
10,New Rules                                                                   ,Dua Lipa         ,17-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,18-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,18-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,18-12-17,jp,0 0 0 0 0 0
4,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,18-12-17,jp,0 0 0 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,18-12-17,jp,0 0 0 0 0 0
6,Wherever you are                                                            ,ONE OK ROCK      ,18-12-17,jp,0 0 0 0 0 0
7,My Boo                                                                      ,Shota Shimizu    ,18-12-17,jp,0 0 0 0 0 0
8,LIKEY                                                                       ,TWICE            ,18-12-17,jp,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,18-12-17,jp,0 0 0 0 0 0
10,�?�音�?�雨空                                                             ,AAA              ,18-12-17,jp,0 0 0 0 0 0
1,Shape of You                                                                ,Ed Sheeran       ,19-12-17,jp,0 0 0 0 0 0
2,打上花�?�                                                                ,DAOKO×米津玄�,19-12-17,jp,0 0 0 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,19-12-17,jp,0 0 0 0 0 0
