Position,TrackName,Artist,Date,Country,Indicators
3,I'm the One                                                                 ,DJ Khaled        ,24/05/2017,ee,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,24/05/2017,ee,0 1 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,24/05/2017,ee,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,24/05/2017,ee,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,24/05/2017,ee,0 1 0 0 0 0
8,Malibu                                                                      ,Miley Cyrus      ,24/05/2017,ee,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,24/05/2017,ee,0 1 0 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,24/05/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,25/05/2017,ee,0 1 0 0 0 0
2,I'm the One                                                                 ,DJ Khaled        ,25/05/2017,ee,0 1 0 0 0 0
3,Bad Liar                                                                    ,Selena Gomez     ,25/05/2017,ee,0 1 0 0 0 0
4,Malibu                                                                      ,Miley Cyrus      ,25/05/2017,ee,0 1 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,25/05/2017,ee,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,25/05/2017,ee,0 1 0 0 0 0
7,Thunder                                                                     ,Imagine Dragons  ,25/05/2017,ee,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,25/05/2017,ee,0 1 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,25/05/2017,ee,0 1 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,25/05/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,26/05/2017,ee,0 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,26/05/2017,ee,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,26/05/2017,ee,0 0 0 0 0 0
4,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,26/05/2017,ee,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,26/05/2017,ee,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,26/05/2017,ee,0 0 0 0 0 0
7,Malibu                                                                      ,Miley Cyrus      ,26/05/2017,ee,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,26/05/2017,ee,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,26/05/2017,ee,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,26/05/2017,ee,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,27/05/2017,ee,0 0 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,27/05/2017,ee,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,27/05/2017,ee,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,27/05/2017,ee,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,27/05/2017,ee,0 0 0 0 0 0
6,Shape of You                                                                ,Ed Sheeran       ,27/05/2017,ee,0 0 0 0 0 0
7,Malibu                                                                      ,Miley Cyrus      ,27/05/2017,ee,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,27/05/2017,ee,0 0 0 0 0 0
9,Mask Off                                                                    ,Future           ,27/05/2017,ee,0 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,27/05/2017,ee,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,28/05/2017,ee,0 1 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,28/05/2017,ee,0 1 0 0 0 0
3,I'm the One                                                                 ,DJ Khaled        ,28/05/2017,ee,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,28/05/2017,ee,0 1 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,28/05/2017,ee,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,28/05/2017,ee,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,28/05/2017,ee,0 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,28/05/2017,ee,0 1 0 0 0 0
9,Malibu                                                                      ,Miley Cyrus      ,28/05/2017,ee,0 1 0 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,28/05/2017,ee,0 1 0 0 0 0
1,There for You                                                               ,Martin Garrix    ,29/05/2017,ee,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,29/05/2017,ee,0 0 0 0 0 0
3,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,29/05/2017,ee,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,29/05/2017,ee,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,29/05/2017,ee,0 0 0 0 0 0
6,Thunder                                                                     ,Imagine Dragons  ,29/05/2017,ee,0 0 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,29/05/2017,ee,0 0 0 0 0 0
8,Malibu                                                                      ,Miley Cyrus      ,29/05/2017,ee,0 0 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,29/05/2017,ee,0 0 0 0 0 0
10,Attention                                                                   ,Charlie Puth     ,29/05/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,01/06/2017,ee,0 1 1 0 0 0
2,There for You                                                               ,Martin Garrix    ,01/06/2017,ee,0 1 1 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,01/06/2017,ee,0 1 1 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,01/06/2017,ee,0 1 1 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,01/06/2017,ee,0 1 1 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,01/06/2017,ee,0 1 1 0 0 0
7,Attention                                                                   ,Charlie Puth     ,01/06/2017,ee,0 1 1 0 0 0
8,Malibu                                                                      ,Miley Cyrus      ,01/06/2017,ee,0 1 1 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,01/06/2017,ee,0 1 1 0 0 0
10,Sign of the Times                                                           ,Harry Styles     ,01/06/2017,ee,0 1 1 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,03/06/2017,ee,0 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,03/06/2017,ee,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,03/06/2017,ee,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,03/06/2017,ee,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,03/06/2017,ee,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,03/06/2017,ee,0 0 0 0 0 0
7,Shape of You                                                                ,Ed Sheeran       ,03/06/2017,ee,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,03/06/2017,ee,0 0 0 0 0 0
9,Attention                                                                   ,Charlie Puth     ,03/06/2017,ee,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,03/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,04/06/2017,ee,0 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,04/06/2017,ee,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,04/06/2017,ee,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,04/06/2017,ee,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,04/06/2017,ee,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,04/06/2017,ee,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,04/06/2017,ee,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,04/06/2017,ee,0 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,04/06/2017,ee,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,04/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,05/06/2017,ee,0 1 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,05/06/2017,ee,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,05/06/2017,ee,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,05/06/2017,ee,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,05/06/2017,ee,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,05/06/2017,ee,0 1 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,05/06/2017,ee,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,05/06/2017,ee,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,05/06/2017,ee,0 1 0 0 0 0
10,Mask Off                                                                    ,Future           ,05/06/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,06/06/2017,ee,0 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,06/06/2017,ee,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,06/06/2017,ee,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,06/06/2017,ee,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,06/06/2017,ee,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,06/06/2017,ee,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,06/06/2017,ee,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,06/06/2017,ee,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,06/06/2017,ee,0 0 0 0 0 0
10,Shape of You                                                                ,Ed Sheeran       ,06/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,07/06/2017,ee,0 1 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,07/06/2017,ee,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,07/06/2017,ee,0 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,07/06/2017,ee,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,07/06/2017,ee,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,07/06/2017,ee,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,07/06/2017,ee,0 1 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,07/06/2017,ee,0 1 0 0 0 0
9,Malibu                                                                      ,Miley Cyrus      ,07/06/2017,ee,0 1 0 0 0 0
10,No Promises (feat. Demi Lovato)                                             ,Cheat Codes      ,07/06/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,08/06/2017,ee,1 1 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,08/06/2017,ee,1 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,08/06/2017,ee,1 1 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,08/06/2017,ee,1 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,08/06/2017,ee,1 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,08/06/2017,ee,1 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,08/06/2017,ee,1 1 0 0 0 0
8,Shape of You                                                                ,Ed Sheeran       ,08/06/2017,ee,1 1 0 0 0 0
9,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,08/06/2017,ee,1 1 0 0 0 0
10,Malibu                                                                      ,Miley Cyrus      ,08/06/2017,ee,1 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,09/06/2017,ee,1 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,09/06/2017,ee,1 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,09/06/2017,ee,1 0 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,09/06/2017,ee,1 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,09/06/2017,ee,1 0 0 0 0 0
6,Attention                                                                   ,Charlie Puth     ,09/06/2017,ee,1 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,09/06/2017,ee,1 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,09/06/2017,ee,1 0 0 0 0 0
9,Shape of You                                                                ,Ed Sheeran       ,09/06/2017,ee,1 0 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,09/06/2017,ee,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,10/06/2017,ee,1 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,10/06/2017,ee,1 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,10/06/2017,ee,1 0 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,10/06/2017,ee,1 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,10/06/2017,ee,1 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,10/06/2017,ee,1 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,10/06/2017,ee,1 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,10/06/2017,ee,1 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,10/06/2017,ee,1 0 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,10/06/2017,ee,1 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,11/06/2017,ee,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,11/06/2017,ee,0 1 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,11/06/2017,ee,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,11/06/2017,ee,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,11/06/2017,ee,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,11/06/2017,ee,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,11/06/2017,ee,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,11/06/2017,ee,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,11/06/2017,ee,0 1 0 0 0 0
10,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,11/06/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,12/06/2017,ee,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,12/06/2017,ee,0 1 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,12/06/2017,ee,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,12/06/2017,ee,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,12/06/2017,ee,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,12/06/2017,ee,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,12/06/2017,ee,0 1 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,12/06/2017,ee,0 1 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,12/06/2017,ee,0 1 0 0 0 0
10,No Promises (feat. Demi Lovato)                                             ,Cheat Codes      ,12/06/2017,ee,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,13/06/2017,ee,0 1 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,13/06/2017,ee,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,13/06/2017,ee,0 1 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,13/06/2017,ee,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,13/06/2017,ee,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,13/06/2017,ee,0 1 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,13/06/2017,ee,0 1 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,13/06/2017,ee,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,13/06/2017,ee,0 1 0 0 0 0
10,XO TOUR Llif3                                                               ,Lil Uzi Vert     ,13/06/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,14/06/2017,ee,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,14/06/2017,ee,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,14/06/2017,ee,0 0 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,14/06/2017,ee,0 0 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,14/06/2017,ee,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,14/06/2017,ee,0 0 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14/06/2017,ee,0 0 0 0 0 0
8,Mama                                                                        ,Jonas Blue       ,14/06/2017,ee,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,14/06/2017,ee,0 0 0 0 0 0
10,Unforgettable                                                               ,French Montana   ,14/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,15/06/2017,ee,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,15/06/2017,ee,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,15/06/2017,ee,0 0 0 0 0 0
4,HUMBLE.                                                                     ,Kendrick Lamar   ,15/06/2017,ee,0 0 0 0 0 0
5,I'm the One                                                                 ,DJ Khaled        ,15/06/2017,ee,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,15/06/2017,ee,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,15/06/2017,ee,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15/06/2017,ee,0 0 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,15/06/2017,ee,0 0 0 0 0 0
10,More Than You Know                                                          ,Axwell /\ Ingross,15/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,16/06/2017,ee,0 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,16/06/2017,ee,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,16/06/2017,ee,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,16/06/2017,ee,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,16/06/2017,ee,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,16/06/2017,ee,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,16/06/2017,ee,0 0 0 0 0 0
8,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16/06/2017,ee,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16/06/2017,ee,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,16/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,17/06/2017,ee,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,17/06/2017,ee,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,17/06/2017,ee,0 0 0 0 0 0
4,I'm the One                                                                 ,DJ Khaled        ,17/06/2017,ee,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,17/06/2017,ee,0 0 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,17/06/2017,ee,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,17/06/2017,ee,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,17/06/2017,ee,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,17/06/2017,ee,0 0 0 0 0 0
10,Something Just Like This                                                    ,The Chainsmokers ,17/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,18/06/2017,ee,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,18/06/2017,ee,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,18/06/2017,ee,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,18/06/2017,ee,0 0 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,18/06/2017,ee,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,18/06/2017,ee,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,18/06/2017,ee,0 0 0 0 0 0
8,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,18/06/2017,ee,0 0 0 0 0 0
9,More Than You Know                                                          ,Axwell /\ Ingross,18/06/2017,ee,0 0 0 0 0 0
10,Thunder                                                                     ,Imagine Dragons  ,18/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,19/06/2017,ee,0 1 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,19/06/2017,ee,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,19/06/2017,ee,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,19/06/2017,ee,0 1 0 0 0 0
5,HUMBLE.                                                                     ,Kendrick Lamar   ,19/06/2017,ee,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,19/06/2017,ee,0 1 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,19/06/2017,ee,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,19/06/2017,ee,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,19/06/2017,ee,0 1 0 0 0 0
10,No Promises (feat. Demi Lovato)                                             ,Cheat Codes      ,19/06/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,20/06/2017,ee,0 1 0 0 1 0
2,There for You                                                               ,Martin Garrix    ,20/06/2017,ee,0 1 0 0 1 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,20/06/2017,ee,0 1 0 0 1 0
4,Mama                                                                        ,Jonas Blue       ,20/06/2017,ee,0 1 0 0 1 0
5,I'm the One                                                                 ,DJ Khaled        ,20/06/2017,ee,0 1 0 0 1 0
6,More Than You Know                                                          ,Axwell /\ Ingross,20/06/2017,ee,0 1 0 0 1 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,20/06/2017,ee,0 1 0 0 1 0
8,Attention                                                                   ,Charlie Puth     ,20/06/2017,ee,0 1 0 0 1 0
9,Thunder                                                                     ,Imagine Dragons  ,20/06/2017,ee,0 1 0 0 1 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,20/06/2017,ee,0 1 0 0 1 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,21/06/2017,ee,0 1 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,21/06/2017,ee,0 1 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,21/06/2017,ee,0 1 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,21/06/2017,ee,0 1 0 0 0 0
5,Attention                                                                   ,Charlie Puth     ,21/06/2017,ee,0 1 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,21/06/2017,ee,0 1 0 0 0 0
7,HUMBLE.                                                                     ,Kendrick Lamar   ,21/06/2017,ee,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,21/06/2017,ee,0 1 0 0 0 0
9,Thunder                                                                     ,Imagine Dragons  ,21/06/2017,ee,0 1 0 0 0 0
10,Wild Thoughts                                                               ,DJ Khaled        ,21/06/2017,ee,0 1 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,22/06/2017,ee,0 0 0 0 0 0
2,2U (feat. Justin Bieber)                                                    ,David Guetta     ,22/06/2017,ee,0 0 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,22/06/2017,ee,0 0 0 0 0 0
4,Mama                                                                        ,Jonas Blue       ,22/06/2017,ee,0 0 0 0 0 0
5,More Than You Know                                                          ,Axwell /\ Ingross,22/06/2017,ee,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,22/06/2017,ee,0 0 0 0 0 0
7,Attention                                                                   ,Charlie Puth     ,22/06/2017,ee,0 0 0 0 0 0
8,Thunder                                                                     ,Imagine Dragons  ,22/06/2017,ee,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,22/06/2017,ee,0 0 0 0 0 0
10,HUMBLE.                                                                     ,Kendrick Lamar   ,22/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,23/06/2017,ee,0 0 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,23/06/2017,ee,0 0 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,23/06/2017,ee,0 0 0 0 0 0
4,Believer                                                                    ,Imagine Dragons  ,23/06/2017,ee,0 0 0 0 0 0
5,Thunder                                                                     ,Imagine Dragons  ,23/06/2017,ee,0 0 0 0 0 0
6,I'm the One                                                                 ,DJ Khaled        ,23/06/2017,ee,0 0 0 0 0 0
7,Mama                                                                        ,Jonas Blue       ,23/06/2017,ee,0 0 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,23/06/2017,ee,0 0 0 0 0 0
9,HUMBLE.                                                                     ,Kendrick Lamar   ,23/06/2017,ee,0 0 0 0 0 0
10,OK                                                                          ,Robin Schulz     ,23/06/2017,ee,0 0 0 0 0 0
1,Despacito - Remix                                                           ,Luis Fonsi       ,24/06/2017,ee,0 1 0 0 0 0
2,There for You                                                               ,Martin Garrix    ,24/06/2017,ee,0 1 0 0 0 0
3,2U (feat. Justin Bieber)                                                    ,David Guetta     ,24/06/2017,ee,0 1 0 0 0 0
4,Thunder                                                                     ,Imagine Dragons  ,24/06/2017,ee,0 1 0 0 0 0
5,Believer                                                                    ,Imagine Dragons  ,24/06/2017,ee,0 1 0 0 0 0
6,Mama                                                                        ,Jonas Blue       ,24/06/2017,ee,0 1 0 0 0 0
7,I'm the One                                                                 ,DJ Khaled        ,24/06/2017,ee,0 1 0 0 0 0
8,More Than You Know                                                          ,Axwell /\ Ingross,24/06/2017,ee,0 1 0 0 0 0
9,OK                                                                          ,Robin Schulz     ,24/06/2017,ee,0 1 0 0 0 0
10,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,24/06/2017,ee,0 1 0 0 0 0
1,2U (feat. Justin Bieber)                                                    ,David Guetta     ,25/06/2017,ee,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,25/06/2017,ee,0 1 0 0 0 0
3,There for You                                                               ,Martin Garrix    ,25/06/2017,ee,0 1 0 0 0 0
