STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,Country
14920,99999,20170626,58.8,24,42.5,24,997.6,24,986.3,24,30.5,21,5.7,24,11.7,999.9,67.3,50.4, 0.01G,999.9,10000,no
14920,99999,20170627,58.3,24,34.5,24,1008.8,24,997.3,24,33.7,18,5.2,24,9.7,999.9,68.5,46, 0.06G,999.9,0,no
14920,99999,20170628,61.4,24,38.9,24,1009.9,24,998.5,24,31.9,24,5.7,24,9.7,999.9,72.1,47.3, 0.00G,999.9,0,no
14920,99999,20170629,63.7,24,40.3,24,1008.1,24,996.8,24,32,24,9.1,24,13.6,999.9,71.4,57.9, 0.00G,999.9,0,no
14920,99999,20170630,67.1,22,42.2,22,1006,22,994.8,22,30.2,20,10.9,22,13.6,26.8,75.7,55, 0.00G,999.9,0,no
14920,99999,20170701,68.8,24,44.1,24,1004.3,24,993.1,24,30,23,5.6,22,9.7,999.9,79.3,57.6, 0.00G,999.9,0,no
14920,99999,20170702,64.3,24,48.8,24,999.1,24,987.9,24,25.6,22,6.3,24,9.7,999.9,74.5,56.3, 0.00G,999.9,10000,no
14920,99999,20170703,61,23,42.5,23,1004.3,23,993,23,32.6,20,5.9,23,9.7,999.9,70,56.8, 0.00G,999.9,10000,no
14920,99999,20170704,60.2,24,40.2,24,1012,24,1000.6,24,32.9,22,5.6,24,9.7,999.9,70.2,52.9, 0.00G,999.9,10000,no
14920,99999,20170705,59.8,24,39.9,24,1015.3,24,1003.8,24,32.4,24,5.6,24,11.7,999.9,70.5,49.5, 0.03G,999.9,0,no
14920,99999,20170706,60.8,24,43.9,24,1016,24,1004.5,24,28.5,24,7.3,24,9.7,999.9,71.8,53.2, 0.00G,999.9,0,no
14920,99999,20170707,61.5,24,52.4,24,1011.6,24,1000.2,24,20.3,24,5.1,24,9.7,999.9,74.3,55.8, 0.00G,999.9,10000,no
14920,99999,20170708,60.6,24,57,23,1007.1,24,995.7,24,18.2,24,3.2,24,5.8,999.9,68.5,55.9, 0.75G,999.9,10000,no
14920,99999,20170709,62.8,24,52,24,1007.4,24,996.1,24,24.5,23,7,23,13.6,999.9,70.5,57.7, 0.14G,999.9,10000,no
14920,99999,20170710,58.6,24,55.6,24,1007.8,24,996.4,24,17.9,24,6.2,24,7.8,999.9,62.8,57, 0.01G,999.9,10000,no
14920,99999,20170711,59.7,24,56.7,24,1003.4,24,992.1,24,19,24,6.2,24,7.8,999.9,63,57, 0.37G,999.9,10000,no
14920,99999,20170712,56.9,24,47.1,24,1003.4,24,992,24,27.6,24,7.1,23,13.6,999.9,64,  48.4*, 0.01G,999.9,10000,no
14920,99999,20170713,58.7,24,43.2,24,1011.1,24,999.7,24,32.2,23,4.2,24,11.7,999.9,69.1,44.6, 0.01G,999.9,0,no
14920,99999,20170714,61.4,24,44.1,24,1011,24,999.6,24,32.4,24,5.1,24,9.7,999.9,70.7,51.6, 0.00G,999.9,0,no
14920,99999,20170715,62.8,24,51.5,24,1014.3,24,1002.9,24,26.7,24,6.6,24,11.7,999.9,73.2,52.5, 0.00G,999.9,0,no
14920,99999,20170716,60.9,24,51.7,23,1009.1,24,997.7,24,20.2,24,7.2,24,13.6,999.9,72.9,54.9, 0.67G,999.9,10000,no
14920,99999,20170717,59.7,23,40.9,23,1009.7,23,998.3,23,32.2,23,6.8,23,11.7,19.6,71.1,46.9, 0.78G,999.9,0,no
14920,99999,20170718,61.9,20,44.4,20,1014.6,20,1003.2,20,33.6,20,4.2,20,8.7,14.6,74.7,47.7, 0.00G,999.9,0,no
14920,99999,20170719,62.8,17,44.8,17,1017.9,17,1006.5,17,34,17,5.8,17,12.4,18.3,72.1,56.5, 0.00G,999.9,0,no
14920,99999,20170720,67.4,24,48.5,24,1012.9,24,1001.6,24,30.4,23,4.1,23,5.8,999.9,78.3,51.6, 0.00G,999.9,0,no
14920,99999,20170721,62.8,24,50.1,24,1015.9,24,1004.5,24,31.9,23,5,24,11.7,999.9,68.4,57, 0.00G,999.9,10000,no
14920,99999,20170722,66.3,24,51.3,24,1019.2,24,1007.8,24,31.6,24,4.1,23,7.8,999.9,75.6,57.7, 0.00G,999.9,10000,no
14920,99999,20170723,68.4,24,52,24,1016,24,1004.7,24,31.4,23,4.7,24,7.8,999.9,81.1,57, 0.00G,999.9,10000,no
14920,99999,20170724,63.9,24,51.6,24,1015,24,1003.6,24,33,24,6.9,24,9.7,999.9,70.9,59.2, 0.04G,999.9,10000,no
14920,99999,20170725,67.8,24,52.1,24,1012.3,24,1001,24,30.9,24,6.2,23,7.8,999.9,75,58.5, 0.00G,999.9,0,no
14920,99999,20170726,65.5,24,55.2,24,1008,24,996.7,24,28.2,21,4.5,24,5.8,999.9,70.9,59.9, 0.05G,999.9,10000,no
14920,99999,20170727,62.7,24,57.1,24,1002.4,24,991.2,24,20.9,24,3.1,24,5.8,999.9,68.5,  57.7*, 0.01G,999.9,10000,no
14920,99999,20170728,61.6,24,52.3,22,1002.3,24,991,24,23.4,24,6.5,24,11.7,999.9,69.6,56.7, 0.59G,999.9,10000,no
14920,99999,20170729,60.8,24,53.5,24,1004,24,992.7,24,28.3,24,4.7,24,9.7,999.9,69.8,54.7, 0.00G,999.9,10000,no
14920,99999,20170730,61.1,24,55.5,24,1003.9,24,992.6,24,25.9,24,3.9,24,7.8,999.9,67.6,57.4, 0.03G,999.9,10000,no
14920,99999,20170731,61.1,24,54.8,24,1005.5,24,994.2,24,26.3,24,8.1,24,13.6,999.9,70.9,56.3, 0.37G,999.9,10000,no
14920,99999,20170801,61,24,54.4,24,1011.6,24,1000.2,24,26.2,24,6.6,24,11.7,999.9,69.6,55, 0.06G,999.9,0,no
14920,99999,20170802,59.9,24,53.8,24,1009,24,997.5,24,26.9,24,5.7,23,11.7,999.9,68.4,53.1, 0.04G,999.9,10000,no
14920,99999,20170803,58.8,24,52.1,24,1005,24,993.6,24,25.2,23,4.5,24,7.8,999.9,70.3,48.7, 0.02G,999.9,10000,no
14920,99999,20170804,60.4,24,56.6,24,995.1,24,983.8,24,26.5,24,4.8,24,7.8,999.9,70.5,56.5, 0.37G,999.9,10010,no
14920,99999,20170805,61.6,24,56.2,24,1000.2,24,988.9,24,29.6,24,3.5,23,5.8,999.9,69.6,56.8, 0.16G,999.9,10000,no
14920,99999,20170806,59.2,24,55.7,23,1006.2,24,994.8,24,21.9,24,3.8,23,5.8,999.9,64.6,56.7, 0.34G,999.9,10000,no
14920,99999,20170807,57.6,24,51.8,24,1012.7,24,1001.2,24,24,23,6.4,22,15.5,999.9,66.4,48.4, 0.25G,999.9,10000,no
14920,99999,20170808,62.6,22,52.9,22,1016.9,22,1005.5,22,28.7,22,4.7,22,7.8,999.9,69.3,55, 0.15G,999.9,10000,no
14920,99999,20170809,58.4,24,57.1,24,1013.6,24,1002.1,24,21.2,20,8.2,23,11.7,999.9,   60.6*,56.7, 0.52G,999.9,10000,no
14920,99999,20170810,64,24,54.6,23,1013.2,24,1001.9,24,28.7,23,3.9,24,7.8,999.9,74.5,54.7, 1.66G,999.9,0,no
14920,99999,20170811,61.3,24,53.3,24,1010.6,24,999.2,24,24.8,24,6.7,24,11.7,999.9,71.8,50.9, 0.00G,999.9,0,no
14920,99999,20170812,60.8,24,55.6,24,1003.3,24,992,24,25.1,24,6.7,24,11.7,999.9,69.3,  55.8*, 0.00G,999.9,10000,no
14920,99999,20170813,59.3,24,42.2,24,1009.7,24,998.3,24,30.1,23,6.7,24,9.7,999.9,68.7,52.2, 0.03G,999.9,10000,no
14920,99999,20170814,58.5,24,44.1,24,1019.8,24,1008.3,24,31,24,4.6,24,9.7,999.9,68.4,44.4, 0.00G,999.9,0,no
14920,99999,20170815,59.6,21,53.3,21,1019,21,1007.5,21,23.6,20,3.8,21,7.8,999.9,   65.7*,54.9, 0.00G,999.9,10000,no
14920,99999,20170816,63.3,24,54.4,21,1013.9,24,1002.5,24,25,24,5,24,9.7,999.9,72.5,  55.6*, 1.16G,999.9,10000,no
14920,99999,20170817,61.1,24,53.4,24,1014.8,24,1003.4,24,24.4,24,4.9,24,9.7,999.9,67.5,54.5, 0.00G,999.9,10000,no
14920,99999,20170818,61.2,24,57.7,24,1006.3,24,995,24,23,23,5.8,24,11.7,999.9,68.2,57.2, 0.57G,999.9,10000,no
14920,99999,20170819,59.8,24,53.9,21,1002.2,24,990.9,24,21.1,23,6.8,23,13.6,999.9,67.1,  55.8*, 0.24G,999.9,10000,no
14920,99999,20170820,59.5,24,52.5,24,1006.9,24,995.5,24,28.6,24,5.1,23,7.8,999.9,67.8,54, 0.01G,999.9,0,no
14920,99999,20170821,59.4,24,50.7,24,1014.1,24,1002.7,24,31.6,24,5.7,23,9.7,999.9,70,51.6, 0.00G,999.9,10000,no
14920,99999,20170822,56.5,24,40.6,24,1019.9,24,1008.3,24,30.7,24,7.8,24,13.6,999.9,64.4,  49.3*, 0.02G,999.9,0,no
14920,99999,20170823,57,24,47.2,24,1017.3,24,1005.7,24,31,23,4.7,24,9.7,999.9,67.5,44.6, 0.00G,999.9,0,no
14920,99999,20170824,56.2,24,53.6,24,1010.3,24,998.8,24,16.9,23,3.2,24,5.8,999.9,62.8,50.9, 0.00G,999.9,10000,no
14920,99999,20170825,59.1,24,50.2,24,1009.8,24,998.3,24,28.5,24,4.2,24,7.8,999.9,66.7,52.5, 0.34G,999.9,10000,no
14920,99999,20170826,57.2,24,44.9,24,1014,24,1002.5,24,31.7,23,5.2,24,11.7,999.9,66.2,  50.2*, 0.00G,999.9,0,no
14920,99999,20170827,57,24,45.1,24,1014.8,24,1003.2,24,30.9,24,3.8,23,7.8,999.9,69.1,44.8, 0.00G,999.9,0,no
14920,99999,20170828,59.6,24,54.6,24,1014,24,1002.5,24,24.8,24,7,24,11.7,999.9,68.5,48.7, 0.00G,999.9,10000,no
14920,99999,20170829,61.3,24,60.1,23,1006.4,24,995.1,24,17.1,24,8,23,11.7,999.9,63.3,  57.0*, 0.32G,999.9,10000,no
14920,99999,20170830,57.6,24,44.9,24,1008.3,24,996.9,24,27,24,4.6,24,9.7,999.9,65.8,47.7, 0.01G,999.9,0,no
14920,99999,20170831,54.5,24,50,23,1008.7,24,997.1,24,25.6,24,2.5,23,3.9,999.9,59.5,50.9, 0.00G,999.9,10000,no
14920,99999,20170901,54.4,24,49.5,24,1015,24,1003.4,24,26.1,23,3.8,24,5.8,999.9,64.9,48.4, 0.04G,999.9,0,no
14920,99999,20170902,56.4,24,47.6,24,1019.9,24,1008.3,24,32.1,24,5.6,24,9.7,999.9,66,48.2, 0.00G,999.9,0,no
14920,99999,20170903,57.7,24,46.1,24,1020.1,24,1008.5,24,32.4,24,5.3,24,7.8,999.9,65.3,51.3, 0.00G,999.9,0,no
14920,99999,20170904,53.1,24,47.7,24,1019.4,24,1007.8,24,26.5,23,9.7,24,11.7,999.9,55.6,  51.3*, 0.00G,999.9,10000,no
14920,99999,20170905,54.5,24,53.6,23,1017.5,24,1005.8,24,16,23,4.9,24,7.8,999.9,56.5,50.7, 0.01G,999.9,10000,no
14920,99999,20170906,54.2,24,53.7,24,1010.9,24,999.4,24,10.1,23,5.8,24,7.8,999.9,   56.1*,  51.4*, 0.27G,999.9,10000,no
14920,99999,20170907,52,24,47.1,24,1009.9,24,998.3,24,29.7,24,5.3,24,7.8,999.9,56.3,  49.3*, 1.02G,999.9,10000,no
14920,99999,20170908,52.2,24,46.5,24,999.3,24,987.8,24,29.7,24,6.7,24,9.7,999.9,56.3,48.6, 0.00G,999.9,10000,no
14920,99999,20170909,52.9,24,52.2,23,993.7,24,982.3,24,16.6,24,5.4,23,11.7,999.9,59.5,50, 0.25G,999.9,10000,no
14920,99999,20170910,54.2,24,52.5,22,993.5,24,982.1,24,20.4,24,5.1,21,9.7,999.9,61.9,49.3, 0.37G,999.9,10000,no
14920,99999,20170911,54.9,24,54.2,23,990.5,24,979.2,24,12.5,23,6.1,24,9.7,999.9,57.6,52.7, 0.50G,999.9,10000,no
14920,99999,20170912,55.7,24,53.3,24,989.9,24,978.6,24,17.7,24,7,24,11.7,999.9,60.6,51.8, 0.63G,999.9,10000,no
14920,99999,20170913,53.5,24,49.6,24,989.5,24,978.2,24,25.9,24,4,24,5.8,999.9,63.1,50.2, 0.24G,999.9,10000,no
14920,99999,20170914,53.4,24,48.6,24,990.7,24,979.3,24,32.6,24,3.8,22,7.8,999.9,63,  48.4*, 0.32G,999.9,10000,no
14920,99999,20170915,53.7,24,46.6,24,1000.4,24,988.9,24,32.3,23,3.8,20,5.8,999.9,65.5,45.1, 0.00G,999.9,10000,no
14920,99999,20170916,54.5,24,43.9,24,1009.8,24,998.3,24,33.3,24,4.5,23,7.8,999.9,63.7,46, 0.02G,999.9,0,no
14920,99999,20170917,53.6,24,44,24,1016.5,24,1004.8,24,32.8,24,4.7,24,9.7,999.9,61.5,48.6, 0.00G,999.9,10000,no
14920,99999,20170918,54,22,47.5,22,1012.6,22,1001,22,31.7,22,3.9,20,5.8,999.9,61.5,48.7, 0.00G,999.9,10000,no
14920,99999,20170919,52.6,24,46.4,24,1012.1,24,1000.5,24,32.9,22,4.8,23,7.8,999.9,57,48.7, 0.02G,999.9,10000,no
14920,99999,20170920,48.9,24,42,24,1017.3,24,1005.6,24,30.7,23,4.6,24,7.8,999.9,54.3,  45.5*, 0.01G,999.9,10000,no
14920,99999,20170921,47.6,24,42.4,24,1023.8,24,1012,24,33.2,22,5.5,24,7.8,999.9,51.4,43.9, 0.11G,999.9,0,no
14920,99999,20170922,52.6,24,47.6,24,1025.5,24,1013.8,24,29.7,24,6,24,9.7,999.9,58.6,48, 0.00G,999.9,10000,no
14920,99999,20170923,54,24,51.6,24,1027.6,24,1015.9,24,29.9,24,6.2,24,9.7,999.9,56.3,51.6, 0.09G,999.9,10000,no
14920,99999,20170924,56.1,24,54.3,24,1031.2,24,1019.4,24,22.3,24,5.4,24,7.8,999.9,57.9,54.3, 0.00G,999.9,10000,no
14920,99999,20170925,56.6,24,51.9,24,1035.4,24,1023.6,24,22.9,24,7.4,24,9.7,999.9,58.6,  54.0*, 0.00G,999.9,0,no
14920,99999,20170926,55.5,24,49.8,24,1036.6,24,1024.8,24,24.7,23,9.5,24,13.6,999.9,58.6,53.6, 0.00G,999.9,10000,no
14920,99999,20170927,56.5,24,49.7,24,1037.4,24,1025.6,24,25.5,24,8.7,24,11.7,999.9,60.1,54.9, 0.02G,999.9,0,no
14920,99999,20170928,55.1,24,49.5,24,1035.8,24,1024,24,24.7,23,7.4,24,9.7,999.9,   57.4*,52.9, 0.00G,999.9,0,no
14920,99999,20170929,52.6,24,46.1,24,1031.5,24,1019.6,24,28.4,22,7.4,24,9.7,999.9,   54.1*,  51.3*, 0.00G,999.9,0,no
14920,99999,20170930,53.6,24,44.7,24,1024.9,24,1013.2,24,28.4,23,5.7,24,9.7,999.9,57.9,50, 0.00G,999.9,0,no
14920,99999,20171001,52.3,24,48.2,24,1018.5,24,1006.8,24,16.1,23,6.2,24,7.8,999.9,57,49.1, 0.00G,999.9,10000,no
14920,99999,20171002,52.9,24,50.8,24,996.7,24,985.3,24,14,21,8.4,24,11.7,999.9,59.5,50.2, 0.41G,999.9,10000,no
14920,99999,20171003,53.1,22,45.8,22,992.8,22,981.4,22,29.2,22,5.8,22,9.7,999.9,60.1,49.1, 0.40G,999.9,10000,no
14920,99999,20171004,45.4,24,39.9,24,994.2,24,982.6,24,30.9,23,4.7,24,9.7,999.9,53.2,  38.8*, 0.00G,999.9,10000,no
14920,99999,20171005,44.5,24,37.8,24,994.2,24,982.6,24,32.4,24,3.6,21,9.7,999.9,56.5,34.7, 0.11G,999.9,0,no
14920,99999,20171006,49.9,24,38,24,1004,24,992.4,24,33.1,23,5.1,22,11.7,999.9,62.4,38.1, 0.00G,999.9,0,no
14920,99999,20171007,46.2,24,34.9,24,1001,24,989.3,24,33.3,24,5.8,23,15.5,999.9,56.1,40.3, 0.00G,999.9,10000,no
14920,99999,20171008,46.3,24,32.2,24,1010.6,24,998.9,24,33.3,24,7.4,24,11.7,999.9,55.9,34.3, 0.00G,999.9,0,no
14920,99999,20171009,43.9,24,33.3,24,1014.8,24,1002.9,24,33,24,5.6,24,9.7,999.9,52.2,36.1, 0.00G,999.9,0,no
14920,99999,20171010,40.5,24,36.3,24,1007.2,24,995.4,24,27.2,23,2.9,22,3.9,999.9,48.2,32.7, 0.00G,999.9,10000,no
14920,99999,20171011,41.2,24,9999.9,0,1000.8,24,989,24,9.6,24,3.9,24,5.8,999.9,   47.8*,33.4, 0.10G,999.9,110000,no
14920,99999,20171012,48.6,24,41.4,24,997.1,24,985.6,24,24.3,22,5.3,24,11.7,999.9,55.8,  39.7*, 0.76G,999.9,10000,no
14920,99999,20171013,45.2,24,41.9,23,1012.4,24,1000.6,24,21.5,23,3.5,23,7.8,999.9,   53.4*,36, 0.00G,999.9,110000,no
14920,99999,20171014,51.6,24,47.2,24,1009.9,24,998.3,24,18.3,23,4.2,21,7.8,999.9,58.1,  46.4*, 0.37G,999.9,100000,no
14920,99999,20171015,49.2,24,46.4,23,1012.7,24,1001,24,18,24,4.8,23,11.7,999.9,   56.5*,41.5, 0.00G,999.9,10000,no
14920,99999,20171016,53.9,24,45.5,24,1011.7,24,1000.2,24,24.7,24,4.1,24,7.8,999.9,62.2,  47.7*, 0.06G,999.9,10000,no
14920,99999,20171017,49.1,24,46.7,24,1005.2,24,993.6,24,14.4,24,6.9,24,13.6,999.9,56.5,44.8, 0.19G,999.9,10000,no
14920,99999,20171018,42.6,24,35.4,24,1015.2,24,1003.3,24,34.3,19,4,22,7.8,999.9,54,  35.8*, 0.10G,999.9,0,no
14920,99999,20171019,40.7,24,34.1,24,1020.4,24,1008.4,24,32.6,23,4,22,7.8,999.9,49.1,31.1, 0.00G,999.9,10000,no
14920,99999,20171020,43.5,24,38.8,24,1018.8,24,1006.9,24,29.2,22,8.7,24,11.7,999.9,   45.3*,41.4, 0.01G,999.9,10000,no
14920,99999,20171021,44.5,24,37.7,24,1019,24,1007.1,24,32.1,24,9.9,24,13.6,999.9,45.9,  43.2*, 0.06G,999.9,10000,no
14920,99999,20171022,41.2,24,37.8,24,1015.6,24,1003.7,24,10.9,23,10.7,24,13.6,999.9,   42.4*,40.1, 0.19G,999.9,10000,no
14920,99999,20171023,39.3,24,30.4,24,1023.6,24,1011.5,24,33,23,7.8,24,11.7,999.9,40.6,  36.7*, 0.18G,999.9,0,no
14920,99999,20171024,39.7,24,36.4,24,1018.7,24,1006.7,24,11.7,23,5.3,24,7.8,999.9,   41.4*,  38.8*, 0.01G,999.9,11000,no
14920,99999,20171025,39.5,24,36.8,24,1006.1,24,994.3,24,28.1,23,4.2,24,9.7,999.9,44.8,  33.3*, 1.40G,999.9,10000,no
14920,99999,20171026,42,24,39.2,24,1008.4,24,996.6,24,18.2,23,3.8,23,9.7,999.9,48.9,33.3, 0.01G,999.9,110000,no
14920,99999,20171027,42.4,24,36.6,24,1011.6,24,999.8,24,32.5,24,4.2,21,11.7,999.9,46.2,  35.6*, 0.01G,999.9,10000,no
14920,99999,20171028,46.7,24,33.7,24,990.5,24,979,24,33,24,6.1,24,9.7,999.9,55.2,40.1, 0.00G,999.9,10000,no
14920,99999,20171029,42.5,24,23.8,24,1000.4,24,988.7,24,34.2,24,12.4,24,17.5,999.9,48.4,  37.6*, 0.02G,999.9,10000,no
14920,99999,20171030,36.4,24,22.3,24,1017.1,24,1005.1,24,33.3,24,4.1,23,7.8,999.9,40.6,30.7, 0.00G,999.9,0,no
14920,99999,20171031,38.1,24,31.9,24,1012.3,24,1000.3,24,31.7,24,2.1,20,3.9,999.9,45.7,32.5, 0.00G,999.9,0,no
14920,99999,20171101,39.8,23,38,23,1001.4,23,989.6,23,21.3,22,2.4,21,3.9,999.9,   43.0*,35.1, 0.01B,999.9,10000,no
14920,99999,20171102,40.7,23,33.4,23,1003.6,23,991.8,23,33,22,4.6,22,9.7,999.9,51.6,  32.4*, 0.00F,999.9,0,no
14920,99999,20171103,37.2,24,33.1,24,1005.4,24,993.5,24,27.8,24,2.4,21,3.9,999.9,46.4,30, 0.00G,999.9,0,no
14920,99999,20171104,38.5,24,36.7,24,1001,24,989.2,24,10.2,23,2.6,23,5.8,999.9,44.8,  32.9*, 0.00G,999.9,110000,no
14920,99999,20171105,43,22,42.1,22,997.3,22,985.6,22,14.9,22,3.4,22,7.8,999.9,47.3,  37.2*, 0.70G,999.9,10000,no
14920,99999,20171106,38.1,24,35.1,24,1015,24,1003,24,29.1,24,3.6,23,11.7,999.9,45.9,  31.8*, 0.42G,999.9,10000,no
14920,99999,20171107,37.5,24,36.1,24,1021.9,24,1009.8,24,13.2,24,2.4,22,3.9,999.9,42.6,31.8, 0.00G,999.9,110000,no
14920,99999,20171108,42.7,24,38.4,24,1021.1,24,1009.2,24,27.5,24,6.5,24,9.7,999.9,46.6,39.9, 0.03G,999.9,10000,no
14920,99999,20171109,43.9,24,37.5,24,1003.6,24,991.9,24,25.2,24,8.7,24,13.6,999.9,47.8,  33.8*, 0.02G,999.9,10000,no
14920,99999,20171110,36.6,24,32.7,24,994.2,24,982.4,24,27.2,23,5,24,11.7,999.9,39.7,33.8, 0.01G,999.9,10000,no
14920,99999,20171111,31.9,24,27,24,991.3,24,979.4,24,32.3,24,2.5,24,3.9,999.9,40.3,  27.3*, 0.23G,999.9,0,no
14920,99999,20171112,31.7,24,26.3,24,995.4,24,983.5,24,30.7,23,3.8,20,13.6,999.9,   40.6*,24.8, 0.00G,999.9,0,no
14920,99999,20171113,34,24,24.7,24,1011.6,24,999.6,24,33.4,24,2.9,24,5.8,999.9,40.5,  28.4*, 0.00G,999.9,0,no
14920,99999,20171114,30.4,24,28.3,24,1009.6,24,997.5,24,14.4,24,2.4,19,3.9,999.9,33.1,27.5, 0.00G,999.9,111000,no
14920,99999,20171115,31.5,24,28.9,24,1013.9,24,1001.7,24,16.7,24,2.9,22,5.8,999.9,37.4,26.6, 0.19G,1.6,101000,no
14920,99999,20171116,34.3,24,31.9,24,1011.5,24,999.5,24,24.5,23,3.2,24,5.8,999.9,43.3,26.4, 0.00G,1.6,10000,no
14920,99999,20171117,38.4,24,30.7,24,1005,24,993.1,24,33.9,24,6.4,24,9.7,999.9,44.2,32.5, 0.22G,999.9,0,no
14920,99999,20171118,33.1,24,30.3,24,994.3,24,982.5,24,24.8,24,4.4,23,11.7,999.9,35.2,  30.4*, 0.00G,999.9,111000,no
14920,99999,20171119,31.4,24,22.9,24,1003.2,24,991.2,24,32.1,24,7.8,24,15.5,999.9,35.8,  27.9*, 0.03G,999.9,1000,no
14920,99999,20171120,27.3,24,22.6,24,1010.1,24,997.9,24,31.1,24,2.7,21,3.9,999.9,32.9,22.8, 0.00G,999.9,0,no
14920,99999,20171121,25.1,24,20.3,24,1012.5,24,1000.2,24,29.7,24,4,24,7.8,999.9,28.2,  19.8*, 0.00G,999.9,10000,no
14920,99999,20171122,25.5,23,21.7,23,1000.3,23,988.2,23,9.5,23,10.4,23,15.5,999.9,   35.6*,  19.0*, 0.20E,999.9,11000,no
14920,99999,20171123,42.8,24,40,24,984.2,24,972.7,24,10.5,22,10.1,24,17.5,999.9,48.4,30, 0.69G,1.6,10000,no
14920,99999,20171124,36.6,24,31.1,24,996.9,24,985.1,24,33.9,23,6.5,24,9.7,999.9,39.7,33.3, 0.10G,999.9,0,no
14920,99999,20171125,33.6,24,30.4,24,1000.8,24,988.8,24,27.5,24,3.5,23,5.8,999.9,36.9,30.2, 0.01G,999.9,10000,no
14920,99999,20171126,35.7,24,34,24,998.3,24,986.4,24,14.2,24,3.4,24,5.8,999.9,38.7,32, 0.03G,999.9,11000,no
14920,99999,20171127,32.5,24,29.1,24,1001.6,24,989.6,24,20.1,20,6.7,24,15.5,999.9,   35.1*,  30.9*, 0.07G,999.9,11000,no
14920,99999,20171128,31.2,24,27.1,24,1000,24,988,24,4,24,15.7,24,19.4,999.9,   32.2*,29.8, 0.08G,999.9,11000,no
14920,99999,20171129,31.5,24,24.9,24,1001.9,24,989.9,24,24.6,24,9.4,24,15.5,999.9,32.9,  29.5*, 0.19G,999.9,1000,no
14920,99999,20171130,30.9,24,24.2,24,1007.9,24,995.8,24,28.3,24,8.2,24,13.6,999.9,   32.4*,29.5, 0.01G,999.9,11000,no
14920,99999,20171201,27,24,19.3,24,1017.8,24,1005.5,24,33.7,24,3.8,24,5.8,999.9,33.3,  19.0*, 0.00G,999.9,0,no
14920,99999,20171202,24.3,24,21.2,24,1012.3,24,1000,24,25.3,24,3,21,5.8,999.9,27.7,18, 0.00G,999.9,10000,no
14920,99999,20171203,27.7,24,24.7,24,1007.8,24,995.6,24,19.7,24,2.5,22,3.9,999.9,34.9,  24.1*, 0.01G,999.9,111000,no
14920,99999,20171204,27.1,24,22.6,24,1015.8,24,1003.5,24,31.9,23,2.9,22,3.9,999.9,32.5,23.2, 0.00G,999.9,0,no
14920,99999,20171205,29.8,19,24.8,19,1010.6,19,998.4,19,31.7,19,4.5,16,10.9,13.6,37.6,22.8, 0.00G,999.9,0,no
14920,99999,20171206,32.7,20,31.3,20,1006.9,20,994.9,20,3.5,20,3.3,19,5.8,999.9,   34.2*,  32.2*, 0.00H,999.9,111000,no
14920,99999,20171207,40.8,23,38.4,23,986.6,23,975,23,7,23,8.4,23,15.5,999.9,47.1,  33.1*, 0.01E,999.9,110000,no
14920,99999,20171208,39,24,27.6,24,975.4,24,964,24,32.2,24,7.3,23,15.5,999.9,42.3,  31.6*, 0.00F,999.9,0,no
14920,99999,20171209,34.2,24,21.4,24,986,24,974.2,24,33.4,24,3.4,22,5.8,999.9,39.9,  25.5*, 0.00G,999.9,0,no
14920,99999,20171210,23.8,24,19.4,24,986.6,24,974.6,24,31.8,23,4.5,23,9.7,999.9,27.7,20.1, 0.00G,999.9,10000,no
14920,99999,20171211,28.4,24,24,24,994.3,24,982.3,24,29.6,24,5.7,24,9.7,999.9,30,23.5, 0.01G,0.8,11000,no
14920,99999,20171212,22.9,24,17.3,24,996.5,24,984.4,24,33.7,24,4.8,23,9.7,999.9,   28.4*,  14.9*, 0.00G,0.8,0,no
14920,99999,20171213,22.9,21,21.1,21,990.2,21,978.2,21,6,21,4.2,21,7.8,999.9,30.6,  13.6*, 0.00G,999.9,11000,no
14920,99999,20171214,31,24,28.1,24,982.6,24,970.8,24,20,24,5.3,24,9.7,999.9,32.4,28.8, 0.24G,2.8,11000,no
14920,99999,20171215,29.6,24,23.1,24,990.8,24,978.9,24,32.3,24,4.9,24,9.7,999.9,   31.1*,27.3, 0.02G,2.8,11000,no
14920,99999,20171216,28,24,21.5,24,1003.2,24,991.1,24,26.7,24,7.3,24,15.5,999.9,31.3,  20.3*, 0.00G,2.4,11000,no
14920,99999,20171217,17.6,24,14.7,24,1014,24,1001.5,24,24.3,24,2.9,19,5.8,999.9,20.3,  14.9*, 0.05G,2.4,100000,no
14920,99999,20171218,25.6,24,23.7,24,1018.2,24,1005.9,24,13.8,23,2.8,21,3.9,999.9,29.5,16.5, 0.02G,2.8,111000,no
14920,99999,20171219,25,24,23.5,24,1026.2,24,1013.7,24,14.1,23,1.9,17,3.9,999.9,   30.7*,18.1, 0.01G,2.8,110000,no
14920,99999,20171220,31.5,24,31.2,24,1021.8,24,1009.6,24,3.1,24,2.3,18,3.9,999.9,33.6,  27.5*, 0.01G,2.4,111000,no
14920,99999,20171221,26.2,24,25.5,24,1021.1,24,1008.8,24,5.9,24,2.4,20,3.9,999.9,28.4,  22.1*, 0.01G,2.4,101000,no
