Track Name,Artist,Streams,Date,Country,Indicators
That's What I Like                                                          ,Bruno Mars       ,3607,12/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3581,12/04/2017,gr,0 0 0 0 0 0
Sign of the Times                                                           ,Harry Styles     ,3543,12/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,7224,13/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,4397,13/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,4313,13/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,4263,13/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,3893,13/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3829,13/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3475,13/04/2017,gr,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,3471,13/04/2017,gr,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,3415,13/04/2017,gr,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,3294,13/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5798,14/04/2017,gr,1 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5648,14/04/2017,gr,1 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,4444,14/04/2017,gr,1 0 0 0 0 0
LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,4040,14/04/2017,gr,1 0 0 0 0 0
Mask Off                                                                    ,Future           ,3556,14/04/2017,gr,1 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3517,14/04/2017,gr,1 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3438,14/04/2017,gr,1 0 0 0 0 0
ELEMENT.                                                                    ,Kendrick Lamar   ,3328,14/04/2017,gr,1 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3197,14/04/2017,gr,1 0 0 0 0 0
YAH.                                                                        ,Kendrick Lamar   ,2972,14/04/2017,gr,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6454,15/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,6029,15/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,4187,15/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3794,15/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3625,15/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3608,15/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3588,15/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3252,15/04/2017,gr,0 0 0 0 0 0
LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,3189,15/04/2017,gr,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,3024,15/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4496,16/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4282,16/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,2791,16/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,2759,16/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,2635,16/04/2017,gr,0 0 0 0 0 0
The Cure                                                                    ,Lady Gaga        ,2518,16/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,2493,16/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,2460,16/04/2017,gr,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,2201,16/04/2017,gr,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,2148,16/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5878,17/04/2017,gr,0 1 0 0 1 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5266,17/04/2017,gr,0 1 0 0 1 0
Mask Off                                                                    ,Future           ,3745,17/04/2017,gr,0 1 0 0 1 0
DNA.                                                                        ,Kendrick Lamar   ,3448,17/04/2017,gr,0 1 0 0 1 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3371,17/04/2017,gr,0 1 0 0 1 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3291,17/04/2017,gr,0 1 0 0 1 0
Something Just Like This                                                    ,The Chainsmokers ,3270,17/04/2017,gr,0 1 0 0 1 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3006,17/04/2017,gr,0 1 0 0 1 0
Passionfruit                                                                ,Drake            ,2949,17/04/2017,gr,0 1 0 0 1 0
Stay (with Alessia Cara)                                                    ,Zedd             ,2818,17/04/2017,gr,0 1 0 0 1 0
Shape of You                                                                ,Ed Sheeran       ,6226,18/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5654,18/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3929,18/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3836,18/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3581,18/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3546,18/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3522,18/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3379,18/04/2017,gr,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,3099,18/04/2017,gr,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,3086,18/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5991,19/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5876,19/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,4282,19/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3865,19/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3828,19/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3806,19/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3755,19/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3655,19/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,3387,19/04/2017,gr,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,3249,19/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6187,20/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5334,20/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3985,20/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,3893,20/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3804,20/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3712,20/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3637,20/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3613,20/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3506,20/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3494,20/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5694,21/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5287,21/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,4311,21/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3986,21/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3956,21/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3867,21/04/2017,gr,0 0 0 0 0 0
Lust for Life (with The Weeknd)                                             ,Lana Del Rey     ,3567,21/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3429,21/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3409,21/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3340,21/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5966,22/04/2017,gr,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5355,22/04/2017,gr,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,4669,22/04/2017,gr,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,3828,22/04/2017,gr,0 1 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3672,22/04/2017,gr,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3602,22/04/2017,gr,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3544,22/04/2017,gr,0 1 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3489,22/04/2017,gr,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3336,22/04/2017,gr,0 1 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3277,22/04/2017,gr,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5399,23/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4897,23/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,4729,23/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3599,23/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3354,23/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3225,23/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3146,23/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3142,23/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3066,23/04/2017,gr,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,2878,23/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5070,24/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,4998,24/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,4760,24/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3746,24/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3478,24/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3354,24/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3197,24/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3073,24/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,2968,24/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,2878,24/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5491,25/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5260,25/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,4976,25/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3963,25/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3711,25/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3444,25/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3321,25/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3318,25/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3237,25/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3025,25/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5519,26/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5513,26/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,5359,26/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3823,26/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3574,26/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3489,26/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3476,26/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3469,26/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3168,26/04/2017,gr,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,3079,26/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5747,27/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,5603,27/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5592,27/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3931,27/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3660,27/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3629,27/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3539,27/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3438,27/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3427,27/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3225,27/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,5753,28/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5641,28/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5272,28/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3884,28/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3706,28/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3681,28/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3502,28/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3402,28/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3376,28/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3138,28/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6397,29/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,6199,29/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5320,29/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,4123,29/04/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4078,29/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3856,29/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3828,29/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3695,29/04/2017,gr,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,3454,29/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3419,29/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6020,30/04/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5596,30/04/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4868,30/04/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4016,30/04/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3749,30/04/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3728,30/04/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3563,30/04/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3504,30/04/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3141,30/04/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3123,30/04/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,5870,01/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5197,01/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4705,01/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4452,01/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3670,01/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3403,01/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3360,01/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3297,01/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3154,01/05/2017,gr,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,2957,01/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,5806,02/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5231,02/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4833,02/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4794,02/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3551,02/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3508,02/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3504,02/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3398,02/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3267,02/05/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3023,02/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6382,03/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,5189,03/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5157,03/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4902,03/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3824,03/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3662,03/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3643,03/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3552,03/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3325,03/05/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3223,03/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6446,04/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5529,04/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,5228,04/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,5040,04/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3943,04/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3921,04/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3873,04/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3741,04/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3436,04/05/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3317,04/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6483,05/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5696,05/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4988,05/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4976,05/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3998,05/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3776,05/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3739,05/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3576,05/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3481,05/05/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3084,05/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,7023,06/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5897,06/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,5352,06/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4899,06/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,4054,06/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3956,06/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3955,06/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3813,06/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3340,06/05/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3292,06/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6340,07/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5418,07/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4812,07/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4583,07/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,3775,07/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3654,07/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3562,07/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3559,07/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3169,07/05/2017,gr,0 0 0 0 0 0
Attention                                                                   ,Charlie Puth     ,3046,07/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6636,08/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5223,08/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4843,08/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4771,08/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,4008,08/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3527,08/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3511,08/05/2017,gr,0 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,3328,08/05/2017,gr,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,3169,08/05/2017,gr,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,3089,08/05/2017,gr,0 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,6554,09/05/2017,gr,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,5292,09/05/2017,gr,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,4984,09/05/2017,gr,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,4741,09/05/2017,gr,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,4051,09/05/2017,gr,0 0 0 0 0 0
Swalla (feat. Nicki Minaj & Ty Dolla $ign)                                  ,Jason Derulo     ,3711,09/05/2017,gr,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,3662,09/05/2017,gr,0 0 0 0 0 0
