Track Name,Artist,Streams,Date,Country,Indicators
Passionfruit                                                                ,Drake            ,95484,01/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,85316,01/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,76599,01/04/2017,dk,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,72488,01/04/2017,dk,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,69785,01/04/2017,dk,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,68313,01/04/2017,dk,0 1 0 0 0 0
Jeg Har En Pige                                                             ,Skinz            ,67065,01/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,102208,02/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,93687,02/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,89857,02/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,81706,02/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,78522,02/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,66710,02/04/2017,dk,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,65345,02/04/2017,dk,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,58381,02/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,57131,02/04/2017,dk,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,55592,02/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,108230,03/04/2017,dk,0 0 0 0 0 0
De Snakker                                                                  ,NODE             ,107875,03/04/2017,dk,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,96487,03/04/2017,dk,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,96314,03/04/2017,dk,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,90163,03/04/2017,dk,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,72410,03/04/2017,dk,0 0 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,69182,03/04/2017,dk,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,67655,03/04/2017,dk,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,67559,03/04/2017,dk,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,67168,03/04/2017,dk,0 0 0 0 0 0
De Snakker                                                                  ,NODE             ,105767,04/04/2017,dk,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,104475,04/04/2017,dk,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,96020,04/04/2017,dk,1 0 0 0 0 0
Passionfruit                                                                ,Drake            ,93260,04/04/2017,dk,1 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,88937,04/04/2017,dk,1 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,72266,04/04/2017,dk,1 0 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,72176,04/04/2017,dk,1 0 0 0 0 0
Mask Off                                                                    ,Future           ,69830,04/04/2017,dk,1 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,66434,04/04/2017,dk,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,61415,04/04/2017,dk,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,102686,05/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,102288,05/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,89777,05/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,89171,05/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,85790,05/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,71419,05/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,71398,05/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,71034,05/04/2017,dk,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,65766,05/04/2017,dk,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,57850,05/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,104168,06/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,102934,06/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,95534,06/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,90539,06/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,90418,06/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,75400,06/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,73148,06/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,71617,06/04/2017,dk,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,67663,06/04/2017,dk,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,60220,06/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,122961,07/04/2017,dk,0 0 0 0 0 0
De Snakker                                                                  ,NODE             ,115961,07/04/2017,dk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,115184,07/04/2017,dk,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,106130,07/04/2017,dk,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,100124,07/04/2017,dk,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,99379,07/04/2017,dk,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,83605,07/04/2017,dk,0 0 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,81521,07/04/2017,dk,0 0 0 0 0 0
Skejsen                                                                     ,Molo             ,81517,07/04/2017,dk,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,79456,07/04/2017,dk,0 0 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,122139,08/04/2017,dk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,107189,08/04/2017,dk,0 0 0 0 0 0
De Snakker                                                                  ,NODE             ,100953,08/04/2017,dk,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,100108,08/04/2017,dk,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,92102,08/04/2017,dk,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,84837,08/04/2017,dk,0 0 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,78394,08/04/2017,dk,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,73135,08/04/2017,dk,0 0 0 0 0 0
Skejsen                                                                     ,Molo             ,70472,08/04/2017,dk,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,67267,08/04/2017,dk,0 0 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,108623,09/04/2017,dk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,93845,09/04/2017,dk,0 0 0 0 0 0
De Snakker                                                                  ,NODE             ,90219,09/04/2017,dk,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,88999,09/04/2017,dk,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,80427,09/04/2017,dk,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,78023,09/04/2017,dk,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,70792,09/04/2017,dk,0 0 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,70741,09/04/2017,dk,0 0 0 0 0 0
Skejsen                                                                     ,Molo             ,65310,09/04/2017,dk,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,61570,09/04/2017,dk,0 0 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,114896,10/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,99061,10/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,92448,10/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,89042,10/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,83840,10/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,82305,10/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,76702,10/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,73520,10/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,71019,10/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,62494,10/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,111659,11/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,96888,11/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,89549,11/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,87474,11/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,82283,11/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,79555,11/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,74962,11/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,71344,11/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,68917,11/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,61749,11/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,113283,12/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,99647,12/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,93246,12/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,90469,12/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,88360,12/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,83815,12/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,75680,12/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,75660,12/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,71401,12/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,63969,12/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,101569,13/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,95861,13/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,85890,13/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,85541,13/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,83393,13/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,80132,13/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,73529,13/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,70442,13/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,70124,13/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,62023,13/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,92361,14/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,87517,14/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,80304,14/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,79161,14/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,76370,14/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,74261,14/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,67069,14/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,66100,14/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,64837,14/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,57393,14/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,88215,15/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,85379,15/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,78035,15/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,75607,15/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,72255,15/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,70929,15/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,65185,15/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,64402,15/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,61171,15/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,53816,15/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,81838,16/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,79343,16/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,72974,16/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,71857,16/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,69452,16/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,69443,16/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,64689,16/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,60662,16/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,56956,16/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,52528,16/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,78749,17/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,76421,17/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,71006,17/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,69908,17/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,66785,17/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,66593,17/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,62936,17/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,56696,17/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,54753,17/04/2017,dk,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,51737,17/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,96211,18/04/2017,dk,0 0 0 0 0 0
De Snakker                                                                  ,NODE             ,81066,18/04/2017,dk,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,79323,18/04/2017,dk,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,78631,18/04/2017,dk,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,76730,18/04/2017,dk,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,75947,18/04/2017,dk,0 0 0 0 0 0
Skejsen                                                                     ,Molo             ,74803,18/04/2017,dk,0 0 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,71309,18/04/2017,dk,0 0 0 0 0 0
Mask Off                                                                    ,Future           ,67247,18/04/2017,dk,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,60897,18/04/2017,dk,0 0 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,93961,19/04/2017,dk,0 1 1 0 0 0
Shape of You                                                                ,Ed Sheeran       ,84318,19/04/2017,dk,0 1 1 0 0 0
De Snakker                                                                  ,NODE             ,83154,19/04/2017,dk,0 1 1 0 0 0
Passionfruit                                                                ,Drake            ,76897,19/04/2017,dk,0 1 1 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,76738,19/04/2017,dk,0 1 1 0 0 0
Issues                                                                      ,Julia Michaels   ,76062,19/04/2017,dk,0 1 1 0 0 0
Skejsen                                                                     ,Molo             ,72683,19/04/2017,dk,0 1 1 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,70552,19/04/2017,dk,0 1 1 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,70111,19/04/2017,dk,0 1 1 0 0 0
Mask Off                                                                    ,Future           ,68201,19/04/2017,dk,0 1 1 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,89557,20/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,88534,20/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,83052,20/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,81136,20/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,80851,20/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,77494,20/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,74592,20/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,72491,20/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,71851,20/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,68105,20/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,113101,21/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,99096,21/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,95373,21/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,92745,21/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,86403,21/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,85449,21/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,82675,21/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,80999,21/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,78137,21/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,77015,21/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,107654,22/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,93963,22/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,83468,22/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,81692,22/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,81651,22/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,78581,22/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,77265,22/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,73777,22/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,67802,22/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,66713,22/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,100069,23/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,75762,23/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,68606,23/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,65749,23/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,65310,23/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,64250,23/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,63804,23/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,62545,23/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,54250,23/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,53466,23/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,133301,24/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,82301,24/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,81436,24/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,75574,24/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,75253,24/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,70785,24/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,69180,24/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,68689,24/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,68283,24/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,64429,24/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,142215,25/04/2017,dk,0 1 1 1 0 0
Shape of You                                                                ,Ed Sheeran       ,85633,25/04/2017,dk,0 1 1 1 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,82086,25/04/2017,dk,0 1 1 1 0 0
De Snakker                                                                  ,NODE             ,78947,25/04/2017,dk,0 1 1 1 0 0
Galway Girl                                                                 ,Ed Sheeran       ,77385,25/04/2017,dk,0 1 1 1 0 0
Passionfruit                                                                ,Drake            ,72208,25/04/2017,dk,0 1 1 1 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,71012,25/04/2017,dk,0 1 1 1 0 0
Issues                                                                      ,Julia Michaels   ,68912,25/04/2017,dk,0 1 1 1 0 0
Skejsen                                                                     ,Molo             ,68866,25/04/2017,dk,0 1 1 1 0 0
Mask Off                                                                    ,Future           ,66295,25/04/2017,dk,0 1 1 1 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,148948,26/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86612,26/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,82632,26/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,79367,26/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,75963,26/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,72084,26/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,71586,26/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,69751,26/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,68056,26/04/2017,dk,0 1 0 0 0 0
Mask Off                                                                    ,Future           ,65430,26/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,157433,27/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,86542,27/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,79771,27/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,78354,27/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,77453,27/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,72175,27/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,70726,27/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,70359,27/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,68063,27/04/2017,dk,0 1 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,66609,27/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,176830,28/04/2017,dk,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,95231,28/04/2017,dk,0 1 0 0 0 0
De Snakker                                                                  ,NODE             ,88674,28/04/2017,dk,0 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,86809,28/04/2017,dk,0 1 0 0 0 0
Mamacita                                                                    ,KESI             ,86441,28/04/2017,dk,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,81232,28/04/2017,dk,0 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,77823,28/04/2017,dk,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,76834,28/04/2017,dk,0 1 0 0 0 0
Skejsen                                                                     ,Molo             ,76223,28/04/2017,dk,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,72921,28/04/2017,dk,0 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,159054,29/04/2017,dk,1 1 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,95243,29/04/2017,dk,1 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,88386,29/04/2017,dk,1 1 0 0 0 0
De Snakker                                                                  ,NODE             ,74758,29/04/2017,dk,1 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,73892,29/04/2017,dk,1 1 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,72014,29/04/2017,dk,1 1 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,70132,29/04/2017,dk,1 1 0 0 0 0
Mamacita                                                                    ,KESI             ,68686,29/04/2017,dk,1 1 0 0 0 0
Passionfruit                                                                ,Drake            ,68679,29/04/2017,dk,1 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,66889,29/04/2017,dk,1 1 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,146833,30/04/2017,dk,1 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,96895,30/04/2017,dk,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,75689,30/04/2017,dk,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,67143,30/04/2017,dk,1 0 0 0 0 0
De Snakker                                                                  ,NODE             ,65691,30/04/2017,dk,1 0 0 0 0 0
Mamacita                                                                    ,KESI             ,64825,30/04/2017,dk,1 0 0 0 0 0
Deja Vu                                                                     ,Scarlet Pleasure ,64651,30/04/2017,dk,1 0 0 0 0 0
La Varrio (El Barrio)                                                       ,Gilli            ,63048,30/04/2017,dk,1 0 0 0 0 0
There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,62066,30/04/2017,dk,1 0 0 0 0 0
Passionfruit                                                                ,Drake            ,60973,30/04/2017,dk,1 0 0 0 0 0
Despacito - Remix                                                           ,Luis Fonsi       ,176158,01/05/2017,dk,0 0 0 0 0 0
I'm the One                                                                 ,DJ Khaled        ,143866,01/05/2017,dk,0 0 0 0 0 0
