Track Name,Artist,Streams,Date,Country,Indicators
Passionfruit                                                                ,Drake            ,170165,21/03/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,156361,21/03/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,151353,21/03/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,145826,21/03/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,136191,21/03/2017,au,0 1 0 0 0 0
Green Light                                                                 ,Lorde            ,133507,21/03/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,133211,21/03/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,131730,21/03/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,234796,22/03/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,174024,22/03/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,173965,22/03/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,159839,22/03/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,152599,22/03/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,149690,22/03/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,139298,22/03/2017,au,0 1 0 0 0 0
Green Light                                                                 ,Lorde            ,137406,22/03/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,137361,22/03/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,135168,22/03/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,236357,23/03/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,192956,23/03/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,173602,23/03/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,156250,23/03/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,155091,23/03/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,145622,23/03/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,140066,23/03/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,137626,23/03/2017,au,0 1 0 0 0 0
Green Light                                                                 ,Lorde            ,136415,23/03/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,129683,23/03/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,234368,24/03/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,190374,24/03/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,168432,24/03/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,153611,24/03/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,149192,24/03/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,141975,24/03/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,139725,24/03/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,135787,24/03/2017,au,0 1 0 0 0 0
Green Light                                                                 ,Lorde            ,133020,24/03/2017,au,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,124305,24/03/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,233673,25/03/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,184199,25/03/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,163654,25/03/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,155566,25/03/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,150685,25/03/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,145252,25/03/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,142898,25/03/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,142814,25/03/2017,au,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,129366,25/03/2017,au,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,126563,25/03/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,226070,26/03/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,182291,26/03/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,164858,26/03/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,156023,26/03/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,147124,26/03/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,145634,26/03/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,139572,26/03/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,137155,26/03/2017,au,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,129266,26/03/2017,au,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,125599,26/03/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,217606,27/03/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,183442,27/03/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,160792,27/03/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,149145,27/03/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,142451,27/03/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,140912,27/03/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,136699,27/03/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,135580,27/03/2017,au,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,125714,27/03/2017,au,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,120990,27/03/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,216046,28/03/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,182746,28/03/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,157627,28/03/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,145150,28/03/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,138279,28/03/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,138155,28/03/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,133048,28/03/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,132402,28/03/2017,au,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,122798,28/03/2017,au,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,121578,28/03/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,211094,29/03/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,184185,29/03/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,156324,29/03/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,151208,29/03/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,144367,29/03/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,141350,29/03/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,138365,29/03/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,133447,29/03/2017,au,0 1 0 0 0 0
Green Light                                                                 ,Lorde            ,122901,29/03/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,119408,29/03/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,205693,30/03/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,180782,30/03/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,152623,30/03/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,146381,30/03/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,139039,30/03/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,137227,30/03/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,132492,30/03/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,132356,30/03/2017,au,0 1 0 0 0 0
Green Light                                                                 ,Lorde            ,118824,30/03/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,117520,30/03/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,211074,31/03/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,180120,31/03/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,151932,31/03/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,144006,31/03/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,142155,31/03/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,138143,31/03/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,133799,31/03/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,131237,31/03/2017,au,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,122387,31/03/2017,au,0 0 0 0 0 0
Scared to Be Lonely                                                         ,Martin Garrix    ,117321,31/03/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,202954,01/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,170775,01/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,148715,01/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,144938,01/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,137961,01/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,136238,01/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,131407,01/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,131259,01/04/2017,au,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,115721,01/04/2017,au,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,115436,01/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,198393,02/04/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,163684,02/04/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,150162,02/04/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,141798,02/04/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,136042,02/04/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,132329,02/04/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,127066,02/04/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,125102,02/04/2017,au,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,115274,02/04/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,114765,02/04/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,200853,03/04/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,172680,03/04/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,152027,03/04/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,149584,03/04/2017,au,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,139920,03/04/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,138361,03/04/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,138120,03/04/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,133375,03/04/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,128679,03/04/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,119881,03/04/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,199677,04/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,168750,04/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,150015,04/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,148027,04/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,147932,04/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,135240,04/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,135211,04/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,133569,04/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,127151,04/04/2017,au,0 0 0 0 0 0
Issues                                                                      ,Julia Michaels   ,119431,04/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,197725,05/04/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,172712,05/04/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,152856,05/04/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,152215,05/04/2017,au,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,147759,05/04/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,139758,05/04/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,138855,05/04/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,137242,05/04/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,127909,05/04/2017,au,0 1 0 0 0 0
Issues                                                                      ,Julia Michaels   ,122562,05/04/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,194763,06/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,170746,06/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,151190,06/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,149772,06/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,146856,06/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,143299,06/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,138313,06/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,135966,06/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,129400,06/04/2017,au,0 0 0 0 0 0
Green Light                                                                 ,Lorde            ,120976,06/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,199413,07/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,172944,07/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,158251,07/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,148346,07/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,147767,07/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,145809,07/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,142202,07/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,134089,07/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,130709,07/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,125672,07/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,187617,08/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,163055,08/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,153206,08/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,145684,08/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,143237,08/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,138078,08/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,135060,08/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,129961,08/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,126208,08/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,116090,08/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,172039,09/04/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,148261,09/04/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,136367,09/04/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,136232,09/04/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,133972,09/04/2017,au,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,133966,09/04/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,126526,09/04/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,122001,09/04/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,114268,09/04/2017,au,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,112007,09/04/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,183845,10/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,161357,10/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,151946,10/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,144660,10/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,143903,10/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,143339,10/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,136930,10/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,130416,10/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,123508,10/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,121513,10/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,185147,11/04/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,160158,11/04/2017,au,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,156019,11/04/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,142842,11/04/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,142700,11/04/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,141012,11/04/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,135169,11/04/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,129563,11/04/2017,au,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,124383,11/04/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,120767,11/04/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,184319,12/04/2017,au,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,169597,12/04/2017,au,0 1 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,161320,12/04/2017,au,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,149696,12/04/2017,au,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,145438,12/04/2017,au,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,144470,12/04/2017,au,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,143317,12/04/2017,au,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,134055,12/04/2017,au,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,130341,12/04/2017,au,0 1 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,123011,12/04/2017,au,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,184140,13/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,170412,13/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,163897,13/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,146682,13/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,146154,13/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,143630,13/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,141887,13/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,131425,13/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,130067,13/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,123191,13/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,211806,14/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,172190,14/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,153083,14/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,132196,14/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,131664,14/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,128393,14/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,127908,14/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,118027,14/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,116189,14/04/2017,au,0 0 0 0 0 0
That's What I Like                                                          ,Bruno Mars       ,114636,14/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,219645,15/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,158503,15/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,141697,15/04/2017,au,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,131650,15/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,126081,15/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,124695,15/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,122872,15/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,120498,15/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,112464,15/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,111782,15/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,195940,16/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,152283,16/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,131469,16/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,121344,16/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,119912,16/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,113972,16/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,113847,16/04/2017,au,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,110901,16/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,107329,16/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,106744,16/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,218342,17/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,170191,17/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,145147,17/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,136315,17/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,135759,17/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,128473,17/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,123999,17/04/2017,au,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,123357,17/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,122024,17/04/2017,au,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,121850,17/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,240758,18/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,173051,18/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,148936,18/04/2017,au,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,138689,18/04/2017,au,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,134487,18/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,133014,18/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,132943,18/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,132401,18/04/2017,au,0 0 0 0 0 0
LOYALTY. FEAT. RIHANNA.                                                     ,Kendrick Lamar   ,128234,18/04/2017,au,0 0 0 0 0 0
Slide                                                                       ,Calvin Harris    ,123762,18/04/2017,au,0 0 0 0 0 0
HUMBLE.                                                                     ,Kendrick Lamar   ,234497,19/04/2017,au,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,169783,19/04/2017,au,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,153802,19/04/2017,au,0 0 0 0 0 0
DNA.                                                                        ,Kendrick Lamar   ,139549,19/04/2017,au,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,136426,19/04/2017,au,0 0 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,135128,19/04/2017,au,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,133447,19/04/2017,au,0 0 0 0 0 0
