Track Name,Artist,Streams,Date,Country,Indicators
Castle on the Hill                                                          ,Ed Sheeran       ,856987,04/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,738021,04/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,696117,04/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,680659,04/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,659906,04/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,638871,04/03/2017,gb,0 1 0 0 0 0
How Would You Feel (Paean)                                                  ,Ed Sheeran       ,603347,04/03/2017,gb,0 1 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,572150,04/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,954361,05/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,932965,05/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,746093,05/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,681470,05/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,641652,05/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,640651,05/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,599699,05/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,593569,05/03/2017,gb,0 1 0 0 0 0
How Would You Feel (Paean)                                                  ,Ed Sheeran       ,557053,05/03/2017,gb,0 1 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,540398,05/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,1052113,06/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,1002029,06/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,765302,06/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,738320,06/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,693108,06/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,687844,06/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,647179,06/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,639371,06/03/2017,gb,0 1 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,583335,06/03/2017,gb,0 1 0 0 0 0
How Would You Feel (Paean)                                                  ,Ed Sheeran       ,573149,06/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,1106103,07/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,981449,07/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,781142,07/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,732238,07/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,691151,07/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,672611,07/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,644378,07/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,624945,07/03/2017,gb,0 1 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,581314,07/03/2017,gb,0 1 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,560535,07/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,1037202,08/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,929800,08/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,721985,08/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,683416,08/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,637163,08/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,621310,08/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,600251,08/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,569413,08/03/2017,gb,0 1 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,538819,08/03/2017,gb,0 1 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,526962,08/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,1053609,09/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,922827,09/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,696527,09/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,668323,09/03/2017,gb,0 0 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,608862,09/03/2017,gb,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,595799,09/03/2017,gb,0 0 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,577244,09/03/2017,gb,0 0 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,537570,09/03/2017,gb,0 0 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,515559,09/03/2017,gb,0 0 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,493581,09/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,1061161,10/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,936563,10/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,667024,10/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,662441,10/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,578437,10/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,575026,10/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,550261,10/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,518909,10/03/2017,gb,0 1 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,490277,10/03/2017,gb,0 1 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,465300,10/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,1046505,11/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,903565,11/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,637639,11/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,619876,11/03/2017,gb,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,549258,11/03/2017,gb,0 0 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,544744,11/03/2017,gb,0 0 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,513443,11/03/2017,gb,0 0 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,488323,11/03/2017,gb,0 0 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,456075,11/03/2017,gb,0 0 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,435813,11/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,920706,12/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,807026,12/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,586374,12/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,552079,12/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,510405,12/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,504486,12/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,470258,12/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,445394,12/03/2017,gb,0 1 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,416559,12/03/2017,gb,0 1 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,415382,12/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,957830,13/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,812742,13/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,569841,13/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,569739,13/03/2017,gb,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,511144,13/03/2017,gb,0 0 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,507304,13/03/2017,gb,0 0 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,480988,13/03/2017,gb,0 0 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,450252,13/03/2017,gb,0 0 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,425893,13/03/2017,gb,0 0 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,418938,13/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,898647,14/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,753858,14/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,543347,14/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,526984,14/03/2017,gb,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,476912,14/03/2017,gb,0 0 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,472585,14/03/2017,gb,0 0 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,446501,14/03/2017,gb,0 0 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,417093,14/03/2017,gb,0 0 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,397135,14/03/2017,gb,0 0 0 0 0 0
Supermarket Flowers                                                         ,Ed Sheeran       ,392452,14/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,861488,15/03/2017,gb,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,737038,15/03/2017,gb,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,529375,15/03/2017,gb,1 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,492939,15/03/2017,gb,1 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,447299,15/03/2017,gb,1 0 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,443675,15/03/2017,gb,1 0 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,421559,15/03/2017,gb,1 0 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,391902,15/03/2017,gb,1 0 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,378232,15/03/2017,gb,1 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,370844,15/03/2017,gb,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,821337,16/03/2017,gb,1 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,712242,16/03/2017,gb,1 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,508884,16/03/2017,gb,1 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,474339,16/03/2017,gb,1 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,436152,16/03/2017,gb,1 0 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,429673,16/03/2017,gb,1 0 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,404424,16/03/2017,gb,1 0 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,378531,16/03/2017,gb,1 0 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,361348,16/03/2017,gb,1 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,357664,16/03/2017,gb,1 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,868786,17/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,732827,17/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,516826,17/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,462229,17/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,424936,17/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,410088,17/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,394391,17/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,366273,17/03/2017,gb,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,359798,17/03/2017,gb,0 1 0 0 0 0
Barcelona                                                                   ,Ed Sheeran       ,353987,17/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,820430,18/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,735309,18/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,503890,18/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,429705,18/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,393109,18/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,377280,18/03/2017,gb,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,362579,18/03/2017,gb,0 1 0 0 0 0
What Do I Know?                                                             ,Ed Sheeran       ,359978,18/03/2017,gb,0 1 0 0 0 0
Dive                                                                        ,Ed Sheeran       ,334936,18/03/2017,gb,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,333987,18/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,716191,19/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,642482,19/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,545921,19/03/2017,gb,0 1 0 0 0 0
No Long Talk                                                                ,Drake            ,503340,19/03/2017,gb,0 1 0 0 0 0
KMT                                                                         ,Drake            ,493083,19/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,458328,19/03/2017,gb,0 1 0 0 0 0
Free Smoke                                                                  ,Drake            ,443333,19/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,409873,19/03/2017,gb,0 1 0 0 0 0
Portland                                                                    ,Drake            ,406299,19/03/2017,gb,0 1 0 0 0 0
Gyalchester                                                                 ,Drake            ,404700,19/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,707072,20/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,704869,20/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,633492,20/03/2017,gb,0 1 0 0 0 0
KMT                                                                         ,Drake            ,531026,20/03/2017,gb,0 1 0 0 0 0
No Long Talk                                                                ,Drake            ,504196,20/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,493447,20/03/2017,gb,0 1 0 0 0 0
Get It Together                                                             ,Drake            ,462583,20/03/2017,gb,0 1 0 0 0 0
Portland                                                                    ,Drake            ,456588,20/03/2017,gb,0 1 0 0 0 0
Gyalchester                                                                 ,Drake            ,447948,20/03/2017,gb,0 1 0 0 0 0
Madiba Riddim                                                               ,Drake            ,437004,20/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,711695,21/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,706572,21/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,612911,21/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,489043,21/03/2017,gb,0 1 0 0 0 0
KMT                                                                         ,Drake            ,472667,21/03/2017,gb,0 1 0 0 0 0
Get It Together                                                             ,Drake            ,431494,21/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,418984,21/03/2017,gb,0 1 0 0 0 0
No Long Talk                                                                ,Drake            ,417606,21/03/2017,gb,0 1 0 0 0 0
Portland                                                                    ,Drake            ,417144,21/03/2017,gb,0 1 0 0 0 0
Madiba Riddim                                                               ,Drake            ,399384,21/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,665399,22/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,645524,22/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,578625,22/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,445849,22/03/2017,gb,0 1 0 0 0 0
KMT                                                                         ,Drake            ,393929,22/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,387427,22/03/2017,gb,0 1 0 0 0 0
Get It Together                                                             ,Drake            ,364530,22/03/2017,gb,0 1 0 0 0 0
Portland                                                                    ,Drake            ,351411,22/03/2017,gb,0 1 0 0 0 0
No Long Talk                                                                ,Drake            ,336935,22/03/2017,gb,0 1 0 0 0 0
Madiba Riddim                                                               ,Drake            ,332604,22/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,665464,23/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,643765,23/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,587777,23/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,413037,23/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,392753,23/03/2017,gb,0 1 0 0 0 0
KMT                                                                         ,Drake            ,362688,23/03/2017,gb,0 1 0 0 0 0
Get It Together                                                             ,Drake            ,334459,23/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,333600,23/03/2017,gb,0 1 0 0 0 0
Portland                                                                    ,Drake            ,324604,23/03/2017,gb,0 1 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,311186,23/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,690967,24/03/2017,gb,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,638200,24/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,619694,24/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,425185,24/03/2017,gb,0 0 0 0 0 0
Blem                                                                        ,Drake            ,393844,24/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,343508,24/03/2017,gb,0 0 0 0 0 0
KMT                                                                         ,Drake            ,336974,24/03/2017,gb,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,328342,24/03/2017,gb,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,314999,24/03/2017,gb,0 0 0 0 0 0
Get It Together                                                             ,Drake            ,313947,24/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,764769,25/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,684981,25/03/2017,gb,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,644667,25/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,465879,25/03/2017,gb,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,380538,25/03/2017,gb,0 0 0 0 0 0
Blem                                                                        ,Drake            ,374505,25/03/2017,gb,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,365987,25/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,365476,25/03/2017,gb,0 0 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,337780,25/03/2017,gb,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,336910,25/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,655868,26/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,590932,26/03/2017,gb,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,530835,26/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,415929,26/03/2017,gb,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,326822,26/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,325663,26/03/2017,gb,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,317877,26/03/2017,gb,0 0 0 0 0 0
Blem                                                                        ,Drake            ,308050,26/03/2017,gb,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,305272,26/03/2017,gb,0 0 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,302874,26/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,617870,27/03/2017,gb,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,586835,27/03/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,585029,27/03/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,377990,27/03/2017,gb,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,373337,27/03/2017,gb,0 0 0 0 0 0
Blem                                                                        ,Drake            ,350586,27/03/2017,gb,0 0 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,323283,27/03/2017,gb,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,315752,27/03/2017,gb,0 0 0 0 0 0
Perfect                                                                     ,Ed Sheeran       ,303309,27/03/2017,gb,0 0 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,299821,27/03/2017,gb,0 0 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,614031,28/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,567150,28/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,544996,28/03/2017,gb,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,396102,28/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,376884,28/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,340334,28/03/2017,gb,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,329496,28/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,313599,28/03/2017,gb,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,308989,28/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,303094,28/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,594337,29/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,543486,29/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,533181,29/03/2017,gb,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,404649,29/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,361991,29/03/2017,gb,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,324003,29/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,320045,29/03/2017,gb,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,311484,29/03/2017,gb,0 1 0 0 0 0
New Man                                                                     ,Ed Sheeran       ,301092,29/03/2017,gb,0 1 0 0 0 0
Happier                                                                     ,Ed Sheeran       ,295229,29/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,594759,30/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,547267,30/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,535833,30/03/2017,gb,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,420686,30/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,357934,30/03/2017,gb,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,328336,30/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,322438,30/03/2017,gb,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,318840,30/03/2017,gb,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,300043,30/03/2017,gb,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,298897,30/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,626051,31/03/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,570381,31/03/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,567384,31/03/2017,gb,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,438178,31/03/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,378570,31/03/2017,gb,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,349659,31/03/2017,gb,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,330132,31/03/2017,gb,0 1 0 0 0 0
Blem                                                                        ,Drake            ,325032,31/03/2017,gb,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,322758,31/03/2017,gb,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,316270,31/03/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,635068,01/04/2017,gb,0 1 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,585204,01/04/2017,gb,0 1 0 0 0 0
Passionfruit                                                                ,Drake            ,536909,01/04/2017,gb,0 1 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,447898,01/04/2017,gb,0 1 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,380867,01/04/2017,gb,0 1 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,355778,01/04/2017,gb,0 1 0 0 0 0
It Ain't Me (with Selena Gomez)                                             ,Kygo             ,341294,01/04/2017,gb,0 1 0 0 0 0
Slide                                                                       ,Calvin Harris    ,329114,01/04/2017,gb,0 1 0 0 0 0
Stay (with Alessia Cara)                                                    ,Zedd             ,322486,01/04/2017,gb,0 1 0 0 0 0
You Don't Know Me - Radio Edit                                              ,Jax Jones        ,311569,01/04/2017,gb,0 1 0 0 0 0
Galway Girl                                                                 ,Ed Sheeran       ,562145,02/04/2017,gb,0 0 0 0 0 0
Shape of You                                                                ,Ed Sheeran       ,522686,02/04/2017,gb,0 0 0 0 0 0
Passionfruit                                                                ,Drake            ,471876,02/04/2017,gb,0 0 0 0 0 0
Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,407802,02/04/2017,gb,0 0 0 0 0 0
Castle on the Hill                                                          ,Ed Sheeran       ,350763,02/04/2017,gb,0 0 0 0 0 0
Something Just Like This                                                    ,The Chainsmokers ,314416,02/04/2017,gb,0 0 0 0 0 0
